user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
October 18 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/15043656_1772639399657420_2216057834582310912_n.jpg,http://picbear.com/media/1384772142634013749_1687760719,October 18 2017 - 17:06,November 16 2016 - 15:02,"<p>Sometimes, we just run away to unload the weights we carry without realizing that there are people who are willing to give us support. <a href=""http://picbear.com/tag/beams"" title=""posts tagged as beams"">#beams</a> 📏 <a href=""http://picbear.com/tag/trusses"" title=""posts tagged as trusses"">#trusses</a> 📐</p>",24,0
October 18 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/14693891_210240089398755_1757216492551667712_n.jpg,http://picbear.com/media/1372514047652523347_1687760719,October 18 2017 - 17:06,October 30 2016 - 17:07,"<p>Found this 3-year-old photo while looking through my old stuff. Haays. 😂 <a href=""http://picbear.com/tag/throwback"" title=""posts tagged as throwback"">#throwback</a> <a href=""http://picbear.com/tag/payatdays"" title=""posts tagged as payatdays"">#payatdays</a> 😭</p>",24,0
October 18 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/14565130_1761000544144529_2817200539870167040_n.jpg,http://picbear.com/media/1371822863674167507_1687760719,October 18 2017 - 17:06,October 29 2016 - 18:14,<p>I want you to look at me this way. 🐶💕🐶</p>,12,0
October 18 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/14624253_132997757164487_1283198750436622336_n.jpg,http://picbear.com/media/1357981194973447986_1687760719,October 18 2017 - 17:06,October 10 2016 - 15:53,"<p>And coffee is the way! 😄 <a href=""http://picbear.com/tag/finals"" title=""posts tagged as finals"">#finals</a> <a href=""http://picbear.com/tag/2ndphoto"" title=""posts tagged as 2ndphoto"">#2ndphoto</a> <a href=""http://picbear.com/tag/2ndestablishment"" title=""posts tagged as 2ndestablishment"">#2ndestablishment</a> <a href=""http://picbear.com/tag/followyourdreams"" title=""posts tagged as followyourdreams"">#followyourdreams</a> ☝</p>",38,6
October 18 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/14504870_173240639747131_1451174058094755840_n.jpg,http://picbear.com/media/1357249765750658529_1687760719,October 18 2017 - 17:06,October 09 2016 - 15:40,<p>Symmetry. 📐📏</p>,23,0
October 18 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/14553078_1177015425669170_6795935857791467520_n.jpg,http://picbear.com/media/1355120688789157975_1687760719,October 18 2017 - 17:07,October 06 2016 - 17:09,"<p>Deep thoughts fall as the rain pours. 💦 <a href=""http://picbear.com/tag/rainydays"" title=""posts tagged as rainydays"">#rainydays</a> <a href=""http://picbear.com/tag/finalsweek"" title=""posts tagged as finalsweek"">#finalsweek</a></p>",22,0
October 18 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/14488286_1813743678837291_939290308045176832_n.jpg,http://picbear.com/media/1352952594498945538_1687760719,October 18 2017 - 17:07,October 03 2016 - 17:22,"<p>When your mom really knows your favorite fruits. Thanks, Ma! 😘 <a href=""http://picbear.com/tag/vitaminc"" title=""posts tagged as vitaminc"">#vitaminc</a> <a href=""http://picbear.com/tag/rainydays"" title=""posts tagged as rainydays"">#rainydays</a> <a href=""http://picbear.com/tag/finals"" title=""posts tagged as finals"">#finals</a></p>",16,0
October 18 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/14504669_1276520225712930_8136011464264646656_n.jpg,http://picbear.com/media/1350714076175487452_1687760719,October 18 2017 - 17:07,September 30 2016 - 15:14,"<p>A Friday night view of Roxas Night Market from the 4th floor of Finster Building, Ateneo de Davao University. 😊🌃 <a href=""http://picbear.com/tag/fridaynight"" title=""posts tagged as fridaynight"">#fridaynight</a> <a href=""http://picbear.com/tag/davaoisstrong"" title=""posts tagged as davaoisstrong"">#davaoisstrong</a></p>",25,0
October 18 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/14052648_1593730464256049_714796503536762880_n.jpg,http://picbear.com/media/1349261751095141824_1687760719,October 18 2017 - 17:07,September 28 2016 - 15:09,<p>Wednesday twilight. 🌆🌃</p>,17,0
October 18 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/14350365_1759070861041539_4476137511990591488_n.jpg,http://picbear.com/media/1344197214436363366_1687760719,October 18 2017 - 17:07,September 21 2016 - 15:26,"<p>There's no turning back! We shall prevail! 💪☝ <a href=""http://picbear.com/tag/incomplete"" title=""posts tagged as incomplete"">#incomplete</a> <a href=""http://picbear.com/tag/cheng3"" title=""posts tagged as cheng3"">#cheng3</a></p>",17,0
October 18 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/14360002_705087882987557_1196871890_n.jpg,http://picbear.com/media/1342032230633777707_1687760719,October 18 2017 - 17:07,September 18 2016 - 15:45,<p>Laudato Si Lake is back! 😄</p>,20,0
October 18 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/14280475_334245950245063_2142484552_n.jpg,http://picbear.com/media/1336285028040995853_1687760719,October 18 2017 - 17:07,September 10 2016 - 17:26,"<p>For the love of PhilCon. 😂  <a href=""http://picbear.com/tag/uga"" title=""posts tagged as uga"">#uga</a> <a href=""http://picbear.com/tag/10hours"" title=""posts tagged as 10hours"">#10hours</a> <a href=""http://picbear.com/tag/sitting"" title=""posts tagged as sitting"">#sitting</a> <a href=""http://picbear.com/tag/typing"" title=""posts tagged as typing"">#typing</a> <a href=""http://picbear.com/tag/reading"" title=""posts tagged as reading"">#reading</a> <a href=""http://picbear.com/tag/gutom"" title=""posts tagged as gutom"">#gutom</a></p>",22,0
October 18 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/14156348_1674026469584149_1823186585_n.jpg,http://picbear.com/media/1332615796275203871_1687760719,October 18 2017 - 17:07,September 05 2016 - 15:56,"<p>Too glorious to yield. 🤔👊💪 <a href=""http://picbear.com/tag/standstrongdavao"" title=""posts tagged as standstrongdavao"">#standstrongdavao</a></p>",17,0
October 18 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/14240650_911337465662458_1868718291_n.jpg,http://picbear.com/media/1331613880338570879_1687760719,October 18 2017 - 17:07,September 04 2016 - 06:46,"<p>Not the gaz that I'm used to. 😌  <a href=""http://picbear.com/tag/keepsafe"" title=""posts tagged as keepsafe"">#keepsafe</a> <a href=""http://picbear.com/tag/sundayhabit"" title=""posts tagged as sundayhabit"">#sundayhabit</a> <a href=""http://picbear.com/tag/staystrongdavao"" title=""posts tagged as staystrongdavao"">#staystrongdavao</a></p>",16,0
October 18 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/13658658_344556485887093_1945250793_n.jpg,http://picbear.com/media/1327521657653257189_1687760719,October 18 2017 - 17:07,August 29 2016 - 15:15,<p>Finding focus in obscure brightness. ⛾</p>,8,0
October 18 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/14128855_576145085925903_2117389845_n.jpg,http://picbear.com/media/1323151193019275484_1687760719,October 18 2017 - 17:07,August 23 2016 - 14:32,<p>Tiwala lang. 😇☝🏁</p>,13,0
October 18 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/13643080_1142267922497652_1135277664_n.jpg,http://picbear.com/media/1318063291344181394_1687760719,October 18 2017 - 17:07,August 16 2016 - 14:03,<p>You paint your own success. So make sure you use colors that complement each other.</p>,22,0
October 18 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/13725541_1827667810800784_1193334995_n.jpg,http://picbear.com/media/1309448840843915247_1687760719,October 18 2017 - 17:07,August 04 2016 - 16:48,"<p>This is by far, the grandest boodle fight I have ever seen. Seems like AdDU is trying to break a Guinness world record here. The event occupied 3 floors of the Martin Hall! 😄 <a href=""http://picbear.com/tag/oyamindanao"" title=""posts tagged as oyamindanao"">#oyamindanao</a> <a href=""http://picbear.com/tag/changeishere"" title=""posts tagged as changeishere"">#changeishere</a> <a href=""http://picbear.com/tag/partnersforchange"" title=""posts tagged as partnersforchange"">#partnersforchange</a> <a href=""http://picbear.com/tag/boodlefight"" title=""posts tagged as boodlefight"">#boodlefight</a></p>",23,0
October 18 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/13734483_996178287166847_584433900_n.jpg,http://picbear.com/media/1307905725993799454_1687760719,October 18 2017 - 17:07,August 02 2016 - 13:42,,18,2
October 18 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/13731220_1034023583299723_126371864_n.jpg,http://picbear.com/media/1299975735373301942_1687760719,October 18 2017 - 17:07,July 22 2016 - 15:06,"<p>Deviating from the usual ""stinky"" experiments. 😂  <a href=""http://picbear.com/tag/series"" title=""posts tagged as series"">#series</a> <a href=""http://picbear.com/tag/nagskwelagtarong"" title=""posts tagged as nagskwelagtarong"">#nagskwelagtarong</a> 😄</p>",32,0
