user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
November 06 2017 - 20:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/21879445_1920089604684103_8485190046276648960_n.jpg,http://picbear.com/media/1606135611574547136_2006375876,November 06 2017 - 20:39,September 18 2017 - 01:11,"<p><a href=""http://picbear.com/tag/lalupe"" title=""posts tagged as lalupe"">#lalupe</a> <a href=""http://picbear.com/tag/vespolinamiao"" title=""posts tagged as vespolinamiao"">#vespolinamiao</a> <a href=""http://picbear.com/tag/lupe"" title=""posts tagged as lupe"">#lupe</a> <a href=""http://picbear.com/tag/perretes"" title=""posts tagged as perretes"">#perretes</a> <a href=""http://picbear.com/tag/perrunos"" title=""posts tagged as perrunos"">#perrunos</a> <a href=""http://picbear.com/tag/mejoramigo"" title=""posts tagged as mejoramigo"">#mejoramigo</a> <a href=""http://picbear.com/tag/muerodeamor"" title=""posts tagged as muerodeamor"">#muerodeamor</a></p>",16,0
November 06 2017 - 20:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/21577322_1907822166138949_4038160816141238272_n.jpg,http://picbear.com/media/1604562722266074437_2006375876,November 06 2017 - 20:39,September 15 2017 - 21:06,"<p><a href=""http://picbear.com/tag/palencia"" title=""posts tagged as palencia"">#palencia</a> <a href=""http://picbear.com/tag/lalupe"" title=""posts tagged as lalupe"">#lalupe</a> <a href=""http://picbear.com/tag/vespolinamiao"" title=""posts tagged as vespolinamiao"">#vespolinamiao</a> <a href=""http://picbear.com/tag/muerodeamor"" title=""posts tagged as muerodeamor"">#muerodeamor</a> <a href=""http://picbear.com/tag/perretes"" title=""posts tagged as perretes"">#perretes</a> <a href=""http://picbear.com/tag/perrunos"" title=""posts tagged as perrunos"">#perrunos</a></p>",16,0
November 06 2017 - 20:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/21577105_344926442614970_4939231807947145216_n.jpg,http://picbear.com/media/1603825722588206723_2006375876,November 06 2017 - 20:39,September 14 2017 - 20:42,"<p><a href=""http://picbear.com/tag/palencia"" title=""posts tagged as palencia"">#palencia</a> <a href=""http://picbear.com/tag/parque"" title=""posts tagged as parque"">#parque</a> <a href=""http://picbear.com/tag/mamabajadeahi"" title=""posts tagged as mamabajadeahi"">#mamabajadeahi</a> <a href=""http://picbear.com/tag/wau"" title=""posts tagged as wau"">#wau</a> <a href=""http://picbear.com/tag/lalupe"" title=""posts tagged as lalupe"">#lalupe</a> <a href=""http://picbear.com/tag/vespolinamiao"" title=""posts tagged as vespolinamiao"">#vespolinamiao</a></p>",18,1
November 06 2017 - 20:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.63.1080.1080/21568591_690804044441885_8237860549195464704_n.jpg,http://picbear.com/media/1603192443627485321_2006375876,November 06 2017 - 20:39,September 13 2017 - 23:44,"<p><a href=""http://picbear.com/tag/callemayor"" title=""posts tagged as callemayor"">#callemayor</a> <a href=""http://picbear.com/tag/palencia"" title=""posts tagged as palencia"">#palencia</a></p>",15,0
November 06 2017 - 20:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c131.0.818.818/21576767_1922936661302625_1495822167282024448_n.jpg,http://picbear.com/media/1603189542201040577_2006375876,November 06 2017 - 20:39,September 13 2017 - 23:38,"<p><a href=""http://picbear.com/tag/palencia"" title=""posts tagged as palencia"">#palencia</a> <a href=""http://picbear.com/tag/grupomachoalfa"" title=""posts tagged as grupomachoalfa"">#grupomachoalfa</a> <a href=""http://picbear.com/tag/cafecitodemedianoche"" title=""posts tagged as cafecitodemedianoche"">#cafecitodemedianoche</a> <a href=""http://picbear.com/tag/buenacompañia"" title=""posts tagged as buenacompañia"">#buenacompañia</a></p>",14,0
November 06 2017 - 20:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/21479947_2390785824478900_1738697942191046656_n.jpg,http://picbear.com/media/1600814382202312002_2006375876,November 06 2017 - 20:39,September 10 2017 - 16:59,"<p><a href=""http://picbear.com/tag/lalupe"" title=""posts tagged as lalupe"">#lalupe</a> <a href=""http://picbear.com/tag/vespolinamiao"" title=""posts tagged as vespolinamiao"">#vespolinamiao</a> <a href=""http://picbear.com/tag/careto"" title=""posts tagged as careto"">#careto</a></p>",16,0
November 06 2017 - 20:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/21433785_1760929580614226_1934289228137496576_n.jpg,http://picbear.com/media/1599371221198222285_2006375876,November 06 2017 - 20:39,September 08 2017 - 17:12,"<p><a href=""http://picbear.com/tag/palencia"" title=""posts tagged as palencia"">#palencia</a> <a href=""http://picbear.com/tag/shelfie"" title=""posts tagged as shelfie"">#shelfie</a> <a href=""http://picbear.com/tag/lascuatromarias"" title=""posts tagged as lascuatromarias"">#lascuatromarias</a> <a href=""http://picbear.com/tag/sinchiguitos"" title=""posts tagged as sinchiguitos"">#sinchiguitos</a> <a href=""http://picbear.com/tag/sandra"" title=""posts tagged as sandra"">#sandra</a> <a href=""http://picbear.com/tag/emma"" title=""posts tagged as emma"">#emma</a> <a href=""http://picbear.com/tag/maria"" title=""posts tagged as maria"">#maria</a> <a href=""http://picbear.com/tag/esme"" title=""posts tagged as esme"">#esme</a></p>",16,2
November 06 2017 - 20:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/21479974_1883662741645624_1970236407892934656_n.jpg,http://picbear.com/media/1599369767469321395_2006375876,November 06 2017 - 20:39,September 08 2017 - 17:09,"<p><a href=""http://picbear.com/tag/bilbao"" title=""posts tagged as bilbao"">#bilbao</a> <a href=""http://picbear.com/tag/bilbo"" title=""posts tagged as bilbo"">#bilbo</a> <a href=""http://picbear.com/tag/fantasmas"" title=""posts tagged as fantasmas"">#fantasmas</a> <a href=""http://picbear.com/tag/escalofrios"" title=""posts tagged as escalofrios"">#escalofrios</a></p>",17,0
November 06 2017 - 20:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/21294384_135666600381255_8200885734089949184_n.jpg,http://picbear.com/media/1596026723126775158_2006375876,November 06 2017 - 20:39,September 04 2017 - 02:27,,13,0
November 06 2017 - 20:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/21296294_1948347638787932_821950366999379968_n.jpg,http://picbear.com/media/1596026452837661671_2006375876,November 06 2017 - 20:39,September 04 2017 - 02:26,"<p><a href=""http://picbear.com/tag/callemayor"" title=""posts tagged as callemayor"">#callemayor</a> <a href=""http://picbear.com/tag/palencia"" title=""posts tagged as palencia"">#palencia</a> <a href=""http://picbear.com/tag/carrusel"" title=""posts tagged as carrusel"">#carrusel</a> <a href=""http://picbear.com/tag/ferias"" title=""posts tagged as ferias"">#ferias</a></p>",11,0
November 06 2017 - 20:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/21296199_521600861515282_7661008370752552960_n.jpg,http://picbear.com/media/1596025574122456171_2006375876,November 06 2017 - 20:39,September 04 2017 - 02:24,"<p><a href=""http://picbear.com/tag/cuatrocantones"" title=""posts tagged as cuatrocantones"">#cuatrocantones</a> <a href=""http://picbear.com/tag/callemayor"" title=""posts tagged as callemayor"">#callemayor</a> <a href=""http://picbear.com/tag/lucio"" title=""posts tagged as lucio"">#lucio</a> <a href=""http://picbear.com/tag/casalucio"" title=""posts tagged as casalucio"">#casalucio</a> <a href=""http://picbear.com/tag/edificiosescondidos"" title=""posts tagged as edificiosescondidos"">#edificiosescondidos</a> <a href=""http://picbear.com/tag/palencia"" title=""posts tagged as palencia"">#palencia</a> <a href=""http://picbear.com/tag/spain"" title=""posts tagged as spain"">#spain</a></p>",13,0
November 06 2017 - 20:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.112.899.899/21149821_1001373503337534_2400799547807760384_n.jpg,http://picbear.com/media/1594533584037822487_2006375876,November 06 2017 - 20:39,September 02 2017 - 01:00,,13,0
November 06 2017 - 20:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c140.0.799.799/21224087_1919341565007432_6627382280031567872_n.jpg,http://picbear.com/media/1594532352355386114_2006375876,November 06 2017 - 20:39,September 02 2017 - 00:58,,11,0
November 06 2017 - 20:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/20987404_1718032211838096_969718038213427200_n.jpg,http://picbear.com/media/1588652648779969317_2006375876,November 06 2017 - 20:39,August 24 2017 - 22:16,"<p><a href=""http://picbear.com/tag/lacesta"" title=""posts tagged as lacesta"">#lacesta</a> <a href=""http://picbear.com/tag/favorita"" title=""posts tagged as favorita"">#favorita</a> <a href=""http://picbear.com/tag/nolaquiero"" title=""posts tagged as nolaquiero"">#nolaquiero</a> <a href=""http://picbear.com/tag/fotosdelupe"" title=""posts tagged as fotosdelupe"">#fotosdelupe</a></p>",9,0
November 06 2017 - 20:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.0.790.790/20986739_329926310768197_2558693227192385536_n.jpg,http://picbear.com/media/1588650814828808042_2006375876,November 06 2017 - 20:39,August 24 2017 - 22:12,"<p><a href=""http://picbear.com/tag/lalupe"" title=""posts tagged as lalupe"">#lalupe</a> <a href=""http://picbear.com/tag/bunny"" title=""posts tagged as bunny"">#bunny</a> <a href=""http://picbear.com/tag/vespolinamiao"" title=""posts tagged as vespolinamiao"">#vespolinamiao</a> <a href=""http://picbear.com/tag/perretes"" title=""posts tagged as perretes"">#perretes</a> <a href=""http://picbear.com/tag/perrunos"" title=""posts tagged as perrunos"">#perrunos</a> <a href=""http://picbear.com/tag/mascotas"" title=""posts tagged as mascotas"">#mascotas</a> <a href=""http://picbear.com/tag/mejoramigo"" title=""posts tagged as mejoramigo"">#mejoramigo</a> <a href=""http://picbear.com/tag/muerodeamor"" title=""posts tagged as muerodeamor"">#muerodeamor</a></p>",14,1
November 06 2017 - 20:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.0.600.600/21042338_1320707874693344_1308837592069832704_n.jpg,http://picbear.com/media/1588649751513945422_2006375876,November 06 2017 - 20:40,August 24 2017 - 22:10,"<p><a href=""http://picbear.com/tag/lalupe"" title=""posts tagged as lalupe"">#lalupe</a> <a href=""http://picbear.com/tag/bunny"" title=""posts tagged as bunny"">#bunny</a> <a href=""http://picbear.com/tag/vespolinamiao"" title=""posts tagged as vespolinamiao"">#vespolinamiao</a> <a href=""http://picbear.com/tag/mejoramigo"" title=""posts tagged as mejoramigo"">#mejoramigo</a> <a href=""http://picbear.com/tag/perretes"" title=""posts tagged as perretes"">#perretes</a> <a href=""http://picbear.com/tag/perrunos"" title=""posts tagged as perrunos"">#perrunos</a> <a href=""http://picbear.com/tag/mascotas"" title=""posts tagged as mascotas"">#mascotas</a> <a href=""http://picbear.com/tag/muerodeamor"" title=""posts tagged as muerodeamor"">#muerodeamor</a></p>",19,1
November 06 2017 - 20:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.135.1080.1080/20968689_420149168381465_7582898403290382336_n.jpg,http://picbear.com/media/1584984251361678183_2006375876,November 06 2017 - 20:40,August 19 2017 - 20:47,"<p><a href=""http://picbear.com/tag/catedral"" title=""posts tagged as catedral"">#catedral</a> <a href=""http://picbear.com/tag/labelladesconocida"" title=""posts tagged as labelladesconocida"">#labelladesconocida</a> <a href=""http://picbear.com/tag/palencia"" title=""posts tagged as palencia"">#palencia</a></p>",10,0
November 06 2017 - 20:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/20969107_1921615594744434_4107910393538543616_n.jpg,http://picbear.com/media/1584983222775903491_2006375876,November 06 2017 - 20:40,August 19 2017 - 20:45,"<p><a href=""http://picbear.com/tag/lalupe"" title=""posts tagged as lalupe"">#lalupe</a> <a href=""http://picbear.com/tag/vespolinamiao"" title=""posts tagged as vespolinamiao"">#vespolinamiao</a> <a href=""http://picbear.com/tag/queinteresante"" title=""posts tagged as queinteresante"">#queinteresante</a> <a href=""http://picbear.com/tag/leyendo"" title=""posts tagged as leyendo"">#leyendo</a></p>",17,0
November 06 2017 - 20:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/20839063_494790737537717_1587131733180940288_n.jpg,http://picbear.com/media/1582969215479164781_2006375876,November 06 2017 - 20:40,August 17 2017 - 02:04,"<p><a href=""http://picbear.com/tag/plazasanfrancisco"" title=""posts tagged as plazasanfrancisco"">#plazasanfrancisco</a> <a href=""http://picbear.com/tag/palenciacentro"" title=""posts tagged as palenciacentro"">#palenciacentro</a> <a href=""http://picbear.com/tag/paseo"" title=""posts tagged as paseo"">#paseo</a></p>",15,0
November 06 2017 - 20:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/20838323_687566591439647_4182605896360132608_n.jpg,http://picbear.com/media/1582083631667626975_2006375876,November 06 2017 - 20:40,August 15 2017 - 20:44,"<p><a href=""http://picbear.com/tag/lupe"" title=""posts tagged as lupe"">#lupe</a> <a href=""http://picbear.com/tag/lalupe"" title=""posts tagged as lalupe"">#lalupe</a> <a href=""http://picbear.com/tag/vespolinamiao"" title=""posts tagged as vespolinamiao"">#vespolinamiao</a> <a href=""http://picbear.com/tag/perretes"" title=""posts tagged as perretes"">#perretes</a> <a href=""http://picbear.com/tag/perrunos"" title=""posts tagged as perrunos"">#perrunos</a> <a href=""http://picbear.com/tag/mejoramigo"" title=""posts tagged as mejoramigo"">#mejoramigo</a> <a href=""http://picbear.com/tag/miraditas"" title=""posts tagged as miraditas"">#miraditas</a></p>",14,0
November 06 2017 - 20:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.77.1080.1080/20836970_127179831157778_5427553139777601536_n.jpg,http://picbear.com/media/1582080160084040646_2006375876,November 06 2017 - 20:40,August 15 2017 - 20:37,"<p><a href=""http://picbear.com/tag/lupe"" title=""posts tagged as lupe"">#lupe</a> <a href=""http://picbear.com/tag/lalupe"" title=""posts tagged as lalupe"">#lalupe</a> <a href=""http://picbear.com/tag/vespolinamiao"" title=""posts tagged as vespolinamiao"">#vespolinamiao</a> <a href=""http://picbear.com/tag/perretes"" title=""posts tagged as perretes"">#perretes</a> <a href=""http://picbear.com/tag/perrunos"" title=""posts tagged as perrunos"">#perrunos</a> <a href=""http://picbear.com/tag/mejoramigo"" title=""posts tagged as mejoramigo"">#mejoramigo</a> <a href=""http://picbear.com/tag/muerodeamor"" title=""posts tagged as muerodeamor"">#muerodeamor</a>😍</p>",17,1
November 06 2017 - 20:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c199.0.576.576/20836902_338878569896516_4136953855747293184_n.jpg,http://picbear.com/media/1581477428189048694_2006375876,November 06 2017 - 20:40,August 15 2017 - 00:40,,6,0
November 06 2017 - 20:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.112.899.899/20837228_328723844242152_3757847623789182976_n.jpg,http://picbear.com/media/1579096949175601012_2006375876,November 06 2017 - 20:40,August 11 2017 - 17:50,"<p><a href=""http://picbear.com/tag/lalupe"" title=""posts tagged as lalupe"">#lalupe</a> <a href=""http://picbear.com/tag/lupetegui"" title=""posts tagged as lupetegui"">#lupetegui</a> <a href=""http://picbear.com/tag/lupe"" title=""posts tagged as lupe"">#lupe</a> <a href=""http://picbear.com/tag/vespolinamiao"" title=""posts tagged as vespolinamiao"">#vespolinamiao</a> <a href=""http://picbear.com/tag/perretes"" title=""posts tagged as perretes"">#perretes</a> <a href=""http://picbear.com/tag/perrunos"" title=""posts tagged as perrunos"">#perrunos</a> <a href=""http://picbear.com/tag/mascotas"" title=""posts tagged as mascotas"">#mascotas</a> <a href=""http://picbear.com/tag/muerodeamor"" title=""posts tagged as muerodeamor"">#muerodeamor</a> <a href=""http://picbear.com/tag/dulzura"" title=""posts tagged as dulzura"">#dulzura</a> <a href=""http://picbear.com/tag/payaseta"" title=""posts tagged as payaseta"">#payaseta</a></p>",12,1
November 06 2017 - 20:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/20836963_1406507532766989_5441480979984154624_n.jpg,http://picbear.com/media/1579094715029099543_2006375876,November 06 2017 - 20:40,August 11 2017 - 17:46,"<p><a href=""http://picbear.com/tag/palencia"" title=""posts tagged as palencia"">#palencia</a> <a href=""http://picbear.com/tag/centropalencia"" title=""posts tagged as centropalencia"">#centropalencia</a> <a href=""http://picbear.com/tag/tunel"" title=""posts tagged as tunel"">#tunel</a> <a href=""http://picbear.com/tag/estacionrenfe"" title=""posts tagged as estacionrenfe"">#estacionrenfe</a> <a href=""http://picbear.com/tag/jardinillos"" title=""posts tagged as jardinillos"">#jardinillos</a></p>",14,0
November 06 2017 - 20:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.112.899.899/20635352_1759834860723231_5052516732929835008_n.jpg,http://picbear.com/media/1579093561780087100_2006375876,November 06 2017 - 20:40,August 11 2017 - 17:44,"<p><a href=""http://picbear.com/tag/fotosno"" title=""posts tagged as fotosno"">#fotosno</a> <a href=""http://picbear.com/tag/soylalupe"" title=""posts tagged as soylalupe"">#soylalupe</a> <a href=""http://picbear.com/tag/lalupe"" title=""posts tagged as lalupe"">#lalupe</a> <a href=""http://picbear.com/tag/vespolinamiao"" title=""posts tagged as vespolinamiao"">#vespolinamiao</a> <a href=""http://picbear.com/tag/perrunos"" title=""posts tagged as perrunos"">#perrunos</a> <a href=""http://picbear.com/tag/perretes"" title=""posts tagged as perretes"">#perretes</a> <a href=""http://picbear.com/tag/payaseta"" title=""posts tagged as payaseta"">#payaseta</a> <a href=""http://picbear.com/tag/palencia"" title=""posts tagged as palencia"">#palencia</a> <a href=""http://picbear.com/tag/mimosona"" title=""posts tagged as mimosona"">#mimosona</a></p>",14,1
November 06 2017 - 20:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/20590301_138760866618307_3960953040919330816_n.jpg,http://picbear.com/media/1574740357244050470_2006375876,November 06 2017 - 20:40,August 05 2017 - 17:35,"<p><a href=""http://picbear.com/tag/hola"" title=""posts tagged as hola"">#hola</a> <a href=""http://picbear.com/tag/hello"" title=""posts tagged as hello"">#hello</a> <a href=""http://picbear.com/tag/hallo"" title=""posts tagged as hallo"">#hallo</a> <a href=""http://picbear.com/tag/hey"" title=""posts tagged as hey"">#hey</a> <a href=""http://picbear.com/tag/enmitaddelafoto"" title=""posts tagged as enmitaddelafoto"">#enmitaddelafoto</a> <a href=""http://picbear.com/tag/chupandocamara"" title=""posts tagged as chupandocamara"">#chupandocamara</a> <a href=""http://picbear.com/tag/mascotas"" title=""posts tagged as mascotas"">#mascotas</a> <a href=""http://picbear.com/tag/bilbao"" title=""posts tagged as bilbao"">#bilbao</a></p>",18,0
November 06 2017 - 20:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/20590274_286438215165595_8462040799616434176_n.jpg,http://picbear.com/media/1574739189029923496_2006375876,November 06 2017 - 20:40,August 05 2017 - 17:32,"<p><a href=""http://picbear.com/tag/abubilla"" title=""posts tagged as abubilla"">#abubilla</a> <a href=""http://picbear.com/tag/pajaros"" title=""posts tagged as pajaros"">#pajaros</a> <a href=""http://picbear.com/tag/aves"" title=""posts tagged as aves"">#aves</a> <a href=""http://picbear.com/tag/migracion"" title=""posts tagged as migracion"">#migracion</a> <a href=""http://picbear.com/tag/avesexoticas"" title=""posts tagged as avesexoticas"">#avesexoticas</a> <a href=""http://picbear.com/tag/miraunpajarito"" title=""posts tagged as miraunpajarito"">#miraunpajarito</a></p>",13,0
November 06 2017 - 20:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/20633626_661531267378733_1847940199141605376_n.jpg,http://picbear.com/media/1573258419714978265_2006375876,November 06 2017 - 20:40,August 03 2017 - 16:30,"<p><a href=""http://picbear.com/tag/jardinillos"" title=""posts tagged as jardinillos"">#jardinillos</a> <a href=""http://picbear.com/tag/jardines"" title=""posts tagged as jardines"">#jardines</a> <a href=""http://picbear.com/tag/porlasombra"" title=""posts tagged as porlasombra"">#porlasombra</a></p>",11,0
November 06 2017 - 20:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c236.0.608.608/20482224_129967937617735_730618428615819264_n.jpg,http://picbear.com/media/1573255469609481040_2006375876,November 06 2017 - 20:40,August 03 2017 - 16:24,"<p><a href=""http://picbear.com/tag/colors"" title=""posts tagged as colors"">#colors</a> 💛💜💙💛💚</p>",13,0
November 06 2017 - 20:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c236.0.608.608/20482252_1449957531752688_1391675970632548352_n.jpg,http://picbear.com/media/1573254406831504503_2006375876,November 06 2017 - 20:40,August 03 2017 - 16:22,"<p><a href=""http://picbear.com/tag/colors"" title=""posts tagged as colors"">#colors</a></p>",11,0
November 06 2017 - 20:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/20478754_283151745500660_6650311328013484032_n.jpg,http://picbear.com/media/1571820993826134949_2006375876,November 06 2017 - 20:40,August 01 2017 - 16:54,"<p><a href=""http://picbear.com/tag/fotosno"" title=""posts tagged as fotosno"">#fotosno</a> <a href=""http://picbear.com/tag/yavale"" title=""posts tagged as yavale"">#yavale</a> <a href=""http://picbear.com/tag/dejazmeenpaz"" title=""posts tagged as dejazmeenpaz"">#dejazmeenpaz</a> <a href=""http://picbear.com/tag/pesaos"" title=""posts tagged as pesaos"">#pesaos</a> <a href=""http://picbear.com/tag/valeya"" title=""posts tagged as valeya"">#valeya</a> <a href=""http://picbear.com/tag/lalupe"" title=""posts tagged as lalupe"">#lalupe</a> <a href=""http://picbear.com/tag/perretes"" title=""posts tagged as perretes"">#perretes</a> <a href=""http://picbear.com/tag/mascotas"" title=""posts tagged as mascotas"">#mascotas</a> <a href=""http://picbear.com/tag/perrunos"" title=""posts tagged as perrunos"">#perrunos</a> <a href=""http://picbear.com/tag/shelfie"" title=""posts tagged as shelfie"">#shelfie</a></p>",15,3
November 06 2017 - 20:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/20482686_107388056615174_1781706881404764160_n.jpg,http://picbear.com/media/1571816808145648120_2006375876,November 06 2017 - 20:40,August 01 2017 - 16:46,"<p><a href=""http://picbear.com/tag/lalupe"" title=""posts tagged as lalupe"">#lalupe</a> <a href=""http://picbear.com/tag/vespolinamiao"" title=""posts tagged as vespolinamiao"">#vespolinamiao</a> <a href=""http://picbear.com/tag/perretes"" title=""posts tagged as perretes"">#perretes</a> <a href=""http://picbear.com/tag/perrunos"" title=""posts tagged as perrunos"">#perrunos</a></p>",11,1
November 06 2017 - 20:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/20583288_247353259109593_4460494635508170752_n.jpg,http://picbear.com/media/1571381344154679632_2006375876,November 06 2017 - 20:40,August 01 2017 - 02:21,"<p><a href=""http://picbear.com/tag/lalupe"" title=""posts tagged as lalupe"">#lalupe</a> <a href=""http://picbear.com/tag/perretes"" title=""posts tagged as perretes"">#perretes</a> <a href=""http://picbear.com/tag/perrunos"" title=""posts tagged as perrunos"">#perrunos</a> <a href=""http://picbear.com/tag/muerodeamor"" title=""posts tagged as muerodeamor"">#muerodeamor</a> <a href=""http://picbear.com/tag/mimines"" title=""posts tagged as mimines"">#mimines</a> <a href=""http://picbear.com/tag/miprincesa"" title=""posts tagged as miprincesa"">#miprincesa</a></p>",14,1
November 06 2017 - 20:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.112.900.900/20481789_1934018493511850_4445065639807156224_n.jpg,http://picbear.com/media/1570665046864823515_2006375876,November 06 2017 - 20:40,July 31 2017 - 02:38,"<p><a href=""http://picbear.com/tag/vespolinamiao"" title=""posts tagged as vespolinamiao"">#vespolinamiao</a> <a href=""http://picbear.com/tag/lalupe"" title=""posts tagged as lalupe"">#lalupe</a> <a href=""http://picbear.com/tag/perretes"" title=""posts tagged as perretes"">#perretes</a> <a href=""http://picbear.com/tag/perrunos"" title=""posts tagged as perrunos"">#perrunos</a> <a href=""http://picbear.com/tag/muerodeamor"" title=""posts tagged as muerodeamor"">#muerodeamor</a> <a href=""http://picbear.com/tag/colores"" title=""posts tagged as colores"">#colores</a> <a href=""http://picbear.com/tag/princesa"" title=""posts tagged as princesa"">#princesa</a> <a href=""http://picbear.com/tag/natural"" title=""posts tagged as natural"">#natural</a> <a href=""http://picbear.com/tag/colors"" title=""posts tagged as colors"">#colors</a></p>",16,0
November 06 2017 - 20:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/20479145_120963918536891_5973392643571318784_n.jpg,http://picbear.com/media/1570663325623175350_2006375876,November 06 2017 - 20:40,July 31 2017 - 02:34,"<p><a href=""http://picbear.com/tag/lalupe"" title=""posts tagged as lalupe"">#lalupe</a> <a href=""http://picbear.com/tag/vespolinamiao"" title=""posts tagged as vespolinamiao"">#vespolinamiao</a> <a href=""http://picbear.com/tag/perretes"" title=""posts tagged as perretes"">#perretes</a> <a href=""http://picbear.com/tag/perrunos"" title=""posts tagged as perrunos"">#perrunos</a> <a href=""http://picbear.com/tag/muerodeamor"" title=""posts tagged as muerodeamor"">#muerodeamor</a> <a href=""http://picbear.com/tag/colores"" title=""posts tagged as colores"">#colores</a> <a href=""http://picbear.com/tag/colors"" title=""posts tagged as colors"">#colors</a></p>",13,0
November 06 2017 - 20:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.112.900.900/18381720_790850227749017_2064017096110505984_n.jpg,http://picbear.com/media/1570660144210179516_2006375876,November 06 2017 - 20:40,July 31 2017 - 02:28,"<p><a href=""http://picbear.com/tag/vespolinamiao"" title=""posts tagged as vespolinamiao"">#vespolinamiao</a> <a href=""http://picbear.com/tag/lalupe"" title=""posts tagged as lalupe"">#lalupe</a> <a href=""http://picbear.com/tag/perretes"" title=""posts tagged as perretes"">#perretes</a> <a href=""http://picbear.com/tag/perrunos"" title=""posts tagged as perrunos"">#perrunos</a> <a href=""http://picbear.com/tag/muerodeamor"" title=""posts tagged as muerodeamor"">#muerodeamor</a> <a href=""http://picbear.com/tag/colores"" title=""posts tagged as colores"">#colores</a> <a href=""http://picbear.com/tag/colors"" title=""posts tagged as colors"">#colors</a> <a href=""http://picbear.com/tag/love"" title=""posts tagged as love"">#love</a></p>",9,2
November 06 2017 - 20:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/20394120_1712479239057461_7264694266423672832_n.jpg,http://picbear.com/media/1567016643115324448_2006375876,November 06 2017 - 20:40,July 26 2017 - 01:49,,16,0
November 06 2017 - 20:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.37.1080.1080/20225809_1701981640109144_6906376625365975040_n.jpg,http://picbear.com/media/1567015894792713286_2006375876,November 06 2017 - 20:40,July 26 2017 - 01:47,,15,0
November 06 2017 - 20:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/20066936_1595273820517601_952547669497085952_n.jpg,http://picbear.com/media/1562664100155318213_2006375876,November 06 2017 - 20:40,July 20 2017 - 01:41,"<p><a href=""http://picbear.com/tag/paseo"" title=""posts tagged as paseo"">#paseo</a> <a href=""http://picbear.com/tag/bilbao"" title=""posts tagged as bilbao"">#bilbao</a> <a href=""http://picbear.com/tag/mifamilia"" title=""posts tagged as mifamilia"">#mifamilia</a> <a href=""http://picbear.com/tag/perretes"" title=""posts tagged as perretes"">#perretes</a> <a href=""http://picbear.com/tag/perrunos"" title=""posts tagged as perrunos"">#perrunos</a> <a href=""http://picbear.com/tag/lalupe"" title=""posts tagged as lalupe"">#lalupe</a></p>",19,0
