user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
November 08 2017 - 12:19,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22582592_1971158773167063_3004640149687500800_n.jpg,http://picbear.com/media/1628533864875815843_5739207566,November 08 2017 - 12:21,October 18 2017 - 22:54,<p>evening street</p>,108,14
November 08 2017 - 12:19,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22427362_184612085432669_4042274510047543296_n.jpg,http://picbear.com/media/1625322695331656531_5739207566,November 08 2017 - 12:21,October 14 2017 - 12:34,"<p>good day, you have to go for a walk🌳🌞</p>",88,4
November 08 2017 - 12:19,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22352539_155759065019147_5007974533341118464_n.jpg,http://picbear.com/media/1623929133524103823_5739207566,November 08 2017 - 12:21,October 12 2017 - 14:24,<p>✌</p>,47,1
November 08 2017 - 12:19,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22277578_138213690144308_4228566590502731776_n.jpg,http://picbear.com/media/1621227891572119077_5739207566,November 08 2017 - 12:21,October 08 2017 - 20:57,,88,5
November 08 2017 - 12:19,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22278303_136404640325751_6353080422691241984_n.jpg,http://picbear.com/media/1620273941293413768_5739207566,November 08 2017 - 12:21,October 07 2017 - 13:23,<p>утро😊🌞</p>,36,0
November 08 2017 - 12:19,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22277926_120403688629182_1882287190046670848_n.jpg,http://picbear.com/media/1618770534145548618_5739207566,November 08 2017 - 12:21,October 05 2017 - 11:35,<p>🍀☘🌳сукот🍃🍃🍃</p>,26,0
November 08 2017 - 12:19,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22071496_1546106022116663_7802760102749929472_n.jpg,http://picbear.com/media/1616744487132660327_5739207566,November 08 2017 - 12:21,October 02 2017 - 16:29,<p>празник сукот</p>,37,8
November 08 2017 - 12:19,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/21480449_172836593263252_5133159635879985152_n.jpg,http://picbear.com/media/1600658877653500948_5739207566,November 08 2017 - 12:21,September 10 2017 - 11:50,<p>🗻</p>,17,2
November 08 2017 - 12:19,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/21434263_462329757483969_4088778040811716608_n.jpg,http://picbear.com/media/1597588141124724193_5739207566,November 08 2017 - 12:21,September 06 2017 - 06:09,,27,0
November 08 2017 - 12:19,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/21372064_757413967776991_1908019679146803200_n.jpg,http://picbear.com/media/1597587667822708672_5739207566,November 08 2017 - 12:21,September 06 2017 - 06:08,,21,0
November 08 2017 - 12:19,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/20838954_1853668584874999_8034343674198360064_n.jpg,http://picbear.com/media/1582699783801782256_5739207566,November 08 2017 - 12:21,August 16 2017 - 17:08,<p>🌲🌱🌴🌵🌳</p>,6,0
November 08 2017 - 12:19,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/20686451_692633480920307_6898871268800462848_n.jpg,http://picbear.com/media/1576862107940909613_5739207566,November 08 2017 - 12:21,August 08 2017 - 15:50,<p>המקרר אחי הגדול בצפון😨💨</p>,4,1
November 08 2017 - 12:19,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/20582524_1449481751808723_848663796565147648_n.jpg,http://picbear.com/media/1572673543124520042_5739207566,November 08 2017 - 12:21,August 02 2017 - 21:08,,3,0
November 08 2017 - 12:19,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/20347449_339210159840470_8805244596788396032_n.jpg,http://picbear.com/media/1568844165156264167_5739207566,November 08 2017 - 12:21,July 28 2017 - 14:20,,3,0
November 08 2017 - 12:19,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/20393968_1966373826970830_1662769444453089280_n.jpg,http://picbear.com/media/1566263591979734063_5739207566,November 08 2017 - 12:21,July 25 2017 - 00:53,,6,0
November 08 2017 - 12:19,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/20066650_486090001724576_1669577766481166336_n.jpg,http://picbear.com/media/1561821339652153187_5739207566,November 08 2017 - 12:21,July 18 2017 - 21:47,,5,1
November 08 2017 - 12:19,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/19985434_476821646004056_5690515772355379200_n.jpg,http://picbear.com/media/1560127886148843390_5739207566,November 08 2017 - 12:21,July 16 2017 - 13:42,<p>אבודה</p>,1,0
