user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13266682_1730104500603723_370737205_n.jpg,http://picbear.com/media/1258011440058362684_3152720921,November 06 2017 - 18:10,May 25 2016 - 17:31,<p>Kytara</p>,5,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13108967_1210518365625908_1760965991_n.jpg,http://picbear.com/media/1257367895169461066_3152720921,November 06 2017 - 18:10,May 24 2016 - 20:12,<p>Fotka holek z 6.C</p>,7,6
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13098874_1018473264888447_1942477595_n.jpg,http://picbear.com/media/1249290379032685108_3152720921,November 06 2017 - 18:10,May 13 2016 - 16:44,<p>Kohout z keramiky ozdobený fixama</p>,5,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13150969_531755890344188_816026709_n.jpg,http://picbear.com/media/1243587895018547865_3152720921,November 06 2017 - 18:10,May 05 2016 - 19:54,<p>Plavání 5.B</p>,7,1
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.810.810/13117797_1717856081805422_110003480_n.jpg,http://picbear.com/media/1242839779797526915_3152720921,November 06 2017 - 18:10,May 04 2016 - 19:07,<p>Penny board Tirkys</p>,8,2
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13102474_758393937631066_1015999698_n.jpg,http://picbear.com/media/1237727913127603171_3152720921,November 06 2017 - 18:10,April 27 2016 - 17:51,<p>Tomás Klus</p>,4,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13099024_1678498702400791_619759884_n.jpg,http://picbear.com/media/1236267903294008226_3152720921,November 06 2017 - 18:10,April 25 2016 - 17:30,<p>Krystof (Richard Krajco) 😊</p>,8,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.810.810/13108993_1706878999523852_598167926_n.jpg,http://picbear.com/media/1236265814388009828_3152720921,November 06 2017 - 18:10,April 25 2016 - 17:26,,6,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/12976372_1763361330564552_1934948014_n.jpg,http://picbear.com/media/1235284429468756671_3152720921,November 06 2017 - 18:10,April 24 2016 - 08:56,,6,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/12912739_1252736448088951_1607677909_n.jpg,http://picbear.com/media/1233452611438274599_3152720921,November 06 2017 - 18:10,April 21 2016 - 20:17,<p>Okóóó!</p>,6,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/12950336_1027662593975560_737152114_n.jpg,http://picbear.com/media/1233451584068676603_3152720921,November 06 2017 - 18:10,April 21 2016 - 20:15,,5,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/12976374_180069689053069_669602555_n.jpg,http://picbear.com/media/1232753937255132098_3152720921,November 06 2017 - 18:10,April 20 2016 - 21:09,<p>Hrací centrum</p>,6,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/14448346_314179338956661_7913811116457721856_n.jpg,http://picbear.com/media/1353712683166166298_3152720921,November 06 2017 - 18:10,October 04 2016 - 18:32,,10,2
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/13724635_1178848528831999_1689362294_n.jpg,http://picbear.com/media/1306648055173233121_3152720921,November 06 2017 - 18:10,July 31 2016 - 20:03,<p>Prší (centrum VIDA 6.C)</p>,6,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/13267526_1743254372625103_416532367_n.jpg,http://picbear.com/media/1262463352564508862_3152720921,November 06 2017 - 18:10,May 31 2016 - 20:56,,4,1
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/13109085_807449339399595_1111723467_n.jpg,http://picbear.com/media/1252322127031200526_3152720921,November 06 2017 - 18:10,May 17 2016 - 21:07,,3,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/13092321_844362632374364_522946297_n.jpg,http://picbear.com/media/1244911272689822197_3152720921,November 06 2017 - 18:10,May 07 2016 - 15:43,<p>Motyl leave vylíhnuty</p>,8,0
