top_user_date,username,rank (follower_count),media_scrape_dt,media_url,medadata_scrape,likes,comments
2017-10-18,cristiano,4 (113296821),2017-10-18 15:22:27.012201,http://picbear.com/media/1627139896346187626_173560420,2017-10-18 15:22:30.134792,"['ehsan_zolfalizade', 'allanknght', 'parmaramirreza32', 'rohit_kaka_adhikari', 'mare_petrovic06', 'anahita_great_queen', 'basheer_16', 'alijanati20', 'jdfmi_lan', 'everrumeysa', 'timme3.10', 'miky_.03', 'chetan.bhatti.1', 'enriquerodriguezf', 'i_hwsna']","['ctisriano', 'roxtv', 'mortezaw78', 'husain_saremo', 'rc____________________________', 'mohammadreza_mrz', 'kyanoprins', 'loveanyamanee96']"
2017-10-18,cristiano,4 (113296821),2017-10-18 15:22:27.012201,http://picbear.com/media/1627027410750262911_173560420,2017-10-18 15:22:31.963730,"['elenamtneez', 'maik.jammo2003', 'gejbr', 'adndalstr', 'zahra.__11', 'mytheenshakavalackal', 'hajali3547', 'mohammadmahdi_esmaeili', 'chelseabekabaraka', 'hrj.love21', 'ben_secic', 'alfredo_gutierrez01', 'agunnadanieleze', 'joshuakamble5747', 'gokan653']","['cr7_maryam', 'fhan_cr', 'cirocarb95', 'mortezaw78', 'pro579', 'kyanoprins', 'aymen_taimur', 'loveanyamanee96']"
2017-10-18,cristiano,4 (113296821),2017-10-18 15:22:27.012201,http://picbear.com/media/1626882572834771966_173560420,2017-10-18 15:22:33.900017,"['__luisvc11__', 'koooookyeee', 'nazik_6512', 'hosainimohammadali', 'mati2035', 'zahra.__11', 'joojo_prince_', 'georges_wendy', 'nursandchan', 'fadli.achraf', 'maryada__', 'vicky_.9119', 'taskinahmedhasib', 'ronaldokie15', 'yousefeltouny']","['kenawy2016', 'liangliang7179', 'startupily', 'bryansousabraga', 'fhan_cr', 'manuoficial.14', 'sportscentertv', 'alireza_os_bo', 'diamondlegends5']"
2017-10-18,cristiano,4 (113296821),2017-10-18 15:22:27.012201,http://picbear.com/media/1626090840836587106_173560420,2017-10-18 15:22:35.525733,"['apriliaani19', 'mjtaba_1999', 'hibaa_ameer', 'pazi_jr4', 'sajidazahidi', 'nazik_6512', 'gag__21_21', 'mehedy666', 'youriderks', 'giuliotrinca', 'shayanc.r.7', 'giuse_capua07', 'achino7', 'afonya_haydur', 'ashbarajas']","['mountainprince07', 'meliwan1111', 'm.j4465', 'yolysaldiasdeolmos', '8.mo_ab1', 'rezaranjor7192', 'eneskeklikoglu', 'noor.ali_19_', 'matomeche7', 'brahimakouyate.98.fr']"
2017-10-18,cristiano,4 (113296821),2017-10-18 15:22:27.012201,http://picbear.com/media/1625550448093409328_173560420,2017-10-18 15:22:37.251352,"['loveamielle', 'lovepreet_jashan', 'selimmajoo', 'marwan_ehab_2004', 'cirocarb95', 'liumvargas', 'shayanc.r.7', 'jana_tarek_20', 's_h_a_boy', 'mukul10032', 'hrj.love21', 'kostasstef11', 'adelinea.l', 'ami_e_hridoy', 'mr.sharbati6029']","['murat_temizgul', 'u_cant_c_me07', 'faisal_kw3', 'lsyd.gzwn', 'ibrahim_bekri', 'biel_tobias_oficial', '1nv_', 'ibrhm.unlu1', 'sohrabmoradi1367']"
2017-10-18,cristiano,4 (113296821),2017-10-18 15:22:27.012201,http://picbear.com/media/1624837384872178035_173560420,2017-10-18 15:22:43.628522,"['ehsan_zolfalizade', 'maik.jammo2003', 'apriliaani19', 'lovepreet_jashan', 'salekabdalaomar', 'terezie.b', 'ly_5149', 'raresmihaib', 'cirocarb95', 'shayanc.r.7', 'eli_rudd_', 'jana_tarek_20', 'postrperspolis', 'dr_mudy', 'nikola_radichev']","['17nimesh', 'yolysaldiasdeolmos', 'murat_temizgul', 'manuoficial.14', 'eneskeklikoglu', 'ramez_qabeel', 'mountainprince07', 'ramonafeezadebowale']"
2017-10-18,cristiano,4 (113296821),2017-10-18 15:22:27.012201,http://picbear.com/media/1623388488635596277_173560420,2017-10-18 15:22:47.846624,"['axnrollas', 'jofro05', 'maui6935', 'meggie.laurent', 'dduck2u', 'dukhiashish', 'babi6carlos', 'teddysef10', 'jheyson_silvapuiquin', 'sportscentertv', 'r_nair_srk', 'hrj.love21', '__imraihanerson', '10fathursergiokun', 'mahazafahri']","['oddluxury', 'murat_temizgul', 'yolysaldiasdeolmos', 'kilincozan32', 'oaal', '_rizwi_syeda_zehra_', 'amir_zamani80', 'ibrhm.unlu1', 'kirill0403200', 'santiyago_bernabeo']"
2017-10-18,cristiano,4 (113296821),2017-10-18 15:22:27.012201,http://picbear.com/media/1623154708993998103_173560420,2017-10-18 15:22:49.695440,"['hm.shakil', 'maik.jammo2003', 'motorin.kirill7074', 'ashokkhoda07', 'juanfdiaz_', 'eko.prayitno13', 'raphae_sami', 'd.zizou10', 'lukaswouts', 'iliassakhiri', '_yusufalpbzkrt_', 'hrj.love21', 'elie5972', 'sahinbumin', 'meghatiwary_']","['luis_spring', 'ibrassad_95', 'lutfugunduz52', 'teut4', 'ryskeodi', 'alimostafaofficial', 'alitaati79', 'vadimkaplia', 'fenerbahcenin__sesi', 'h.prrr77']"
2017-10-18,cristiano,4 (113296821),2017-10-18 15:22:27.012201,http://picbear.com/media/1626285121711060430_173560420,2017-10-18 15:22:51.255571,"['mehdadmohamadzade1pv', 'ehsan_zolfalizade', '_kk_1996', 'sarafp2005', 'aspasia.kanellopoulou', 'gag__21_21', 'mati2035', 'raresmihaib', 'nursandchan', 'mehmetburakkendirci', 'vitor_outlaw_1600', 'makhs_lyk', 'rebeca_05_conde', 'maya_mayo29', 'alanmananian']","['rohanamardiahmardiah', 'gogori_magor', 'mohammadimohammadmahdi187', 'alamkhorshed358', 'mozhdegh59', 'dj_jahlame_zimbabwe', 'sslutgirls', 'ibrhm.unlu1', 'alphamizzat', 'darhan_013d']"
2017-10-18,cristiano,4 (113296821),2017-10-18 15:22:27.012201,http://picbear.com/media/1624159935746282250_173560420,2017-10-18 15:22:53.340033,"['apriliaani19', 'maik.jammo2003', 'khalidbarre97', 'eko.prayitno13', 'casperz.yt', '_.ahmad07._', '3attar94', 'david_seban', 'raresmihaib', 'jo3game_oficial', 'alexandre_neymar', 'hrj.love21', 'vitor_outlaw_1600', 'm.rajvir', 'declare_manasseh_certified']","['rabota___europa', 'hasabdari', 'ilyasa13', 'rudraduttsinh8118', 'pandit_shubham_bhardwaj', 'kiricheno08', 'dunhilpua', 'giacomominari_', 'nartamer', 'lilacavalcanti_']"
