user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
November 07 2017 - 05:54,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.135.1080.1080/21985228_118495938825247_2584653375329009664_n.jpg,http://picbear.com/media/1613915603013529840_1788162316,November 07 2017 - 06:22,September 28 2017 - 18:49,"<p>Caption :  Lagi nunggu jodoh banget nih? :p .  Story behind the scene :  Saya memotretnya dengan sepenuh hati, tapi dia memotret saya lebih sering sesuka hati alias asal2an.. :(</p>",32,1
November 07 2017 - 05:54,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.135.1080.1080/22070082_118609368807451_8301494595674439680_n.jpg,http://picbear.com/media/1613118310836391222_1788162316,November 07 2017 - 06:22,September 27 2017 - 16:25,"<p>Apapun yang ada di hadapanmu, Hadapi..</p>",51,5
November 07 2017 - 05:54,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/21985131_150672692199695_7863178502919421952_n.jpg,http://picbear.com/media/1612318596071394785_1788162316,November 07 2017 - 06:22,September 26 2017 - 13:56,"<p>Semua bising, segala gempita, seluruh tawa.. Hanya kamuflase sepi, hampa dan luka.. .  Dan semua fana..</p>",55,14
November 07 2017 - 05:54,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/21910046_278807312624105_7443723686030344192_n.jpg,http://picbear.com/media/1611575508528830096_1788162316,November 07 2017 - 06:22,September 25 2017 - 13:19,"<p>Kadang kamu butuh sendiri untuk memahami arti kebersamaan.. Kadang kamu butuh sepi untuk bisa menikmati keramaian.. Beri waktu bagi dirimu untuk sendiri dan menikmati sepi.. . . 📷 my gigitable koala jaman now <a href=""http://picbear.com/muslikhahsari"" title=""muslikhahsari instagram profile"">@muslikhahsari</a></p>",60,0
November 07 2017 - 05:54,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/21910608_2116936438533795_5540207250028625920_n.jpg,http://picbear.com/media/1611007543463018090_1788162316,November 07 2017 - 06:22,September 24 2017 - 18:31,"<p>Kami sama2 anak bungsu, yang sama2 keras kepala, baperan dan mageran.. Kemarin nyoba pergi bareng ke Bandung, kebetulan lagi ada urusan kerjaan juga di Bandung.. Hasilnya?? D.R.A.M.A mulu.. Ada yang hampir mo nangis, ada yang ngambek, ada yang kekunci di luar kamar hampir 2 jam gegara yang satunya tidur kek orang pingsan.. Ya udah lah ya setidaknya ntar punya cerita ke cucu kalau omanya punya temen, yang nyebelin banget..😝😝</p>",38,3
November 07 2017 - 05:54,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.90.720.720/21879394_1939841376230417_3008809858557280256_n.jpg,http://picbear.com/media/1610065707307343372_1788162316,November 07 2017 - 06:22,September 23 2017 - 11:20,"<p>Meskipun ragaku tak disampingmu, doa dan  pikiranku selalu tertuju padamu.. Cepet sembuh cinta sejatiku.. 😢  <a href=""http://picbear.com/tag/mama"" title=""posts tagged as mama"">#mama</a></p>",53,0
November 07 2017 - 05:54,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c2.0.476.476/21878937_132509380721774_4365332191886966784_n.jpg,http://picbear.com/media/1609121804970145578_1788162316,November 07 2017 - 06:22,September 22 2017 - 04:04,<p>OHANA</p>,54,0
November 07 2017 - 05:54,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.120.960.960/21827791_375845886176746_8089668105715843072_n.jpg,http://picbear.com/media/1608408184552517301_1788162316,November 07 2017 - 06:22,September 21 2017 - 04:26,<p>Hampir semua masalah yang terjadi berasal dari diri kita sendiri.. Bukan jalan keluar yang kita butuhkan.. Tapi jalan ke dalam.. Ke dalam diri kita..</p>,42,2
November 07 2017 - 05:54,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.135.1080.1080/21827251_709033435954493_6898772428718080000_n.jpg,http://picbear.com/media/1607678988922429246_1788162316,November 07 2017 - 06:22,September 20 2017 - 04:18,<p>The giant wheel of joy..</p>,44,0
November 07 2017 - 05:54,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/21820432_1939692716297887_1502370871421960192_n.jpg,http://picbear.com/media/1606259213872822015_1788162316,November 07 2017 - 06:22,September 18 2017 - 05:17,"<p>Kebahagiaan seseorang tidak diukur dari pencapaiannya, Tapi dari seberapa sering dia tertawa. Semakin jarang tertawa, semakin tinggi tingkat stressnya. Jadi tertawalah.. Sesering mungkin.. Gak usah takut disamakan dengan orang gila. Karena orang gila yang berkeliaran pun mereka jarang tertawa. Gak percaya? Percayalah..karena saya sudah pernah jadi orang gila..😝</p>",48,0
