user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22582644_155636645039601_7647086161248124928_n.jpg,http://picbear.com/media/1630534118227809875_5784003943,November 06 2017 - 20:37,October 21 2017 - 17:07,,23,0
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22637178_124111684921901_2141018618412924928_n.jpg,http://picbear.com/media/1630532496995095823_5784003943,November 06 2017 - 20:37,October 21 2017 - 17:04,,24,0
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22637050_182553072294449_5930531910794084352_n.jpg,http://picbear.com/media/1630514117403960873_5784003943,November 06 2017 - 20:37,October 21 2017 - 16:27,,34,2
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22639438_283341645403857_9135688093368582144_n.jpg,http://picbear.com/media/1630508693229315124_5784003943,November 06 2017 - 20:37,October 21 2017 - 16:16,,24,0
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c89.0.321.321/22710957_183848922175245_695042484358610944_n.jpg,http://picbear.com/media/1630474871930559637_5784003943,November 06 2017 - 20:37,October 21 2017 - 15:09,,23,0
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22582645_153818485218386_238778328863997952_n.jpg,http://picbear.com/media/1630463633066470426_5784003943,November 06 2017 - 20:37,October 21 2017 - 14:47,,25,0
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22582660_1975735712683543_5616822817979891712_n.jpg,http://picbear.com/media/1630462413195120125_5784003943,November 06 2017 - 20:37,October 21 2017 - 14:44,,31,1
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22582705_2089321934630743_4374640223536021504_n.jpg,http://picbear.com/media/1630445128401169572_5784003943,November 06 2017 - 20:37,October 21 2017 - 14:10,,27,0
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.0.319.319/22709233_486799321706838_5564746597213929472_n.jpg,http://picbear.com/media/1630444605648197521_5784003943,November 06 2017 - 20:37,October 21 2017 - 14:09,,25,0
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22582425_1953108121631989_1083604778308599808_n.jpg,http://picbear.com/media/1630444125668954718_5784003943,November 06 2017 - 20:37,October 21 2017 - 14:08,,25,0
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.4.480.480/22639270_1874934052835135_5142084453367021568_n.jpg,http://picbear.com/media/1630438202581880957_5784003943,November 06 2017 - 20:37,October 21 2017 - 13:56,,30,0
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/20393632_121066038518765_7064469728672088064_n.jpg,http://picbear.com/media/1567651499614328947_5784003943,November 06 2017 - 20:37,July 26 2017 - 22:50,,21,0
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/20394073_1469025149855887_1224607193131646976_n.jpg,http://picbear.com/media/1566981029080386702_5784003943,November 06 2017 - 20:37,July 26 2017 - 00:38,,19,0
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/20393511_1790524674571426_5629948306755944448_n.jpg,http://picbear.com/media/1566971643410835014_5784003943,November 06 2017 - 20:37,July 26 2017 - 00:19,,36,1
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/23163986_142252546527337_6876451745673773056_n.jpg,http://picbear.com/media/1641443792112227236_5784003943,November 06 2017 - 20:37,November 05 2017 - 19:32,"<p><a href=""http://picbear.com/tag/کیلو"" title=""posts tagged as کیلو"">#کیلو</a></p>",60,1
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/23280101_127269231281762_1582463284118814720_n.jpg,http://picbear.com/media/1641344717761147552_5784003943,November 06 2017 - 20:37,November 05 2017 - 15:08,<p>لایک کنید لطفا👍☝☝☝☝</p>,74,5
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/22638601_1677999182224098_1308231804112601088_n.jpg,http://picbear.com/media/1630445639284055837_5784003943,November 06 2017 - 20:37,October 21 2017 - 14:44,,15,0
