username,media_scrape_dt,media_url,medadata_scrape,likes,comments
arianagrande,2017-10-11 14:30:16.305965,http://picbear.com/media/1608106022513942949_7719696,2017-10-11 14:30:21.014458,"['__.ameli.a._', 'melaniejannetcr27', '_rita_07', 'zozote101', 'juliakocurek', 'chacha_00002', 'biaschmiedel', 'tartarzad', 'looreyounece', 'vickymi06', '_mivlix_', 'saraixrmz', 'sharonflowreta', 'mrmarcotnb12', 'agbmoonlight93']","['neouroboros', 'yulianto.padang2017', 'honeyitsariana', 'sabuj3847', 'karolistaa.news', 'alisongalam', 'ml.vic', 'yofrazao']"
arianagrande,2017-10-11 14:30:16.305965,http://picbear.com/media/1620550701863966186_7719696,2017-10-11 14:30:24.090631,"['sarassamalaysia', 'ruth_mr8', 's.c2209', 'sugarsugar1053', 'rainbowunicornponyfairycat', 'shankoumeihe8923', 'arni.rina_', 'elliemueller_', 'princebaekie', 'ksynva', 'geldi_griba', 'http.klrax', 'saraixrmz', 'bymarc__', 'cristiana_elena_1096']","['aesticallymoonlight', 'bhabie.musers', 'sl_ppv', 'saba_khalid_rajpoot', 'modelxing', 'marlaynex']"
arianagrande,2017-10-11 14:30:16.305965,http://picbear.com/media/1609618662407163035_7719696,2017-10-11 14:30:24.430273,"['mariamezzat6066', 'neobarv1', 'r_o.m.a', 'rodolfimartina', 'sanjayraina440', 'melaniejannetcr27', 'arianagrande._._.fp', 'tyassraffa_', 'chacha_00002', 'saba_khalid_rajpoot', 'francy_bansu', 'tartarzad', 'anniisa.nf', 'v_blondi_v', 'agbmoonlight93']","['yu_ariana', 'kyleeduncan18730', 'super_bowl__shebbee', 'juventus.realmadrid', 'and.gua', '_.violaa.__', 'saba_khalid_rajpoot', 'nicks828', 'worldofannna']"
arianagrande,2017-10-11 14:30:16.305965,http://picbear.com/media/1608856984862305876_7719696,2017-10-11 14:30:25.043146,"['r_o.m.a', '__.ameli.a._', 'poussinki', 'duchkovaadela', 'melaniejannetcr27', 'e_ma.e', 'girl._meets_.internet', 'chacha_00002', 'eryna_4184', 'oimeninasxoxo', 'tartarzad', 'francy_bansu', 'v_blondi_v', 'itinawx', 'agbmoonlight93']","['yu_ariana', 'robotasli', 'juventus.realmadrid', 'arianagrande_updates_moonlight', 'lyarianagrandee', 'malekmasom', 'pantherbreedsa', 'ofri_keren2161', 'worldofannna', 'cl791952']"
arianagrande,2017-10-11 14:30:25.050332,http://picbear.com/media/1620543726988134041_7719696,2017-10-11 14:30:26.723434,"['mimi90046', 'alex_kirilov23', 'mariotumminello71', 'arlinda.paa', 'playcookiexd', 'atr_xvi', 'hectorrcalvo', 'http_miriii', 'naahfuzeti', '_.xxnatxx', 'http.klrax', 'jocelynecabrera', 'edgarleonardoninocristancho', 'pachecojosiane017', 'cristiana_elena_1096']","['mateus__pm', 'dameli_kisa_kisa', 'bhabie.musers', 'senturk8408', 'artbysofi', 'pitkanenvilma', 'wendyvegaa_']"
arianagrande,2017-10-11 14:30:25.050332,http://picbear.com/media/1620502764878505672_7719696,2017-10-11 14:30:27.204670,"['saber8048m', 'gitxptr_', 'fauzanaroraa09', 'sugarsugar1053', 'nowo_xd', 'luratank', 'nik_.2002', 'ariannamascotto', 'justicksuraj', 'inesrpl.02', 'bianca.campooss', 'tayiba_sastia32', 'saraixrmz', 'silvia.maisto', '_lollo___ruda']","['taznsil', 'aldin.nol1', 'aesticallymoonlight', 'sanika_006', 'honeyitsariana', 'saba_khalid_rajpoot', 'nicks828', '007akash.ash', 'arianadicctedbtw', 'sweet.like.ariana_5']"
arianagrande,2017-10-11 14:30:25.050332,http://picbear.com/media/1611226770850039724_7719696,2017-10-11 14:30:28.060304,"['neobarv1', 'r_o.m.a', 'zoedlct', 'flavielebr1', 'magalysreyes70', 'melaniejannetcr27', '_mtalita', 'solo_amami', 'chacha_00002', 'lamelyyy', 'francy_bansu', 'tartarzad', 'shakeel_geduld', 'anniisa.nf', 'bertolini03']","['fancyvicksbeauty', 'cohennasir', 'woohgirlgrande', 'germanp2001', 'nicks828', 'worldofannna']"
arianagrande,2017-10-11 14:30:25.050332,http://picbear.com/media/1608801928305616586_7719696,2017-10-11 14:30:28.573009,"['inescferreira_96', 'r_o.m.a', '__.ameli.a._', 'melaniejannetcr27', '_rita_07', 'zozote101', 'mshvids._', 'chacha_00002', 'eryna_4184', 'tartarzad', 'jocelynecabrera', 'alinaa.259km', 'elicisek', 'saraixrmz', 'agbmoonlight93']","['frengky_1212', 'vale_241105', 'juventus.realmadrid', 'tay_dearham', 'santosied', 'arianagrande2176', 'simabel', 'laura.drlng', 'ml.vic']"
arianagrande,2017-10-11 14:30:25.050332,http://picbear.com/media/1608472711235704975_7719696,2017-10-11 14:30:29.063280,"['meli_oktafiyah10', 'r_o.m.a', '__.ameli.a._', 'magalysreyes70', 'duchkovaadela', 'melaniejannetcr27', '_rita_07', 'chacha_00002', 'eryna_4184', 'kiim_rth', 'tartarzad', 'jocelynecabrera', 'alinaa.259km', 'ileniaparisii_', 'agbmoonlight93']","['mimziallan', 'ml.vic', 'ibnu_salim14', 'mybiloufake']"
arianagrande,2017-10-11 14:30:25.050332,http://picbear.com/media/1608466773141416335_7719696,2017-10-11 14:30:29.707440,"['r_o.m.a', '__.ameli.a._', 'duchkovaadela', 'melaniejannetcr27', 'zozote101', '__letiziabenedetti__', 'iman_juon', 'chacha_00002', 'tyassraffa_', 'eryna_4184', 'tartarzad', 'elicisek', 'frederique_rosmalen', 'ananvy95_', 'agbmoonlight93']","['erin_moriarty', 'alexandrebezerra98', 'massimiliano_castellana', 'hillarypan04', 'santosied', 'ziegler_familly', 'childishpotato', 'ml.vic', 'harriet_spark']"
arianagrande,2017-10-11 14:30:25.050332,http://picbear.com/media/1608106022513942949_7719696,2017-10-11 14:30:30.487589,"['__.ameli.a._', 'melaniejannetcr27', '_rita_07', 'zozote101', 'juliakocurek', 'chacha_00002', 'biaschmiedel', 'tartarzad', 'looreyounece', 'vickymi06', '_mivlix_', 'saraixrmz', 'sharonflowreta', 'mrmarcotnb12', 'agbmoonlight93']","['neouroboros', 'yulianto.padang2017', 'honeyitsariana', 'sabuj3847', 'karolistaa.news', 'alisongalam', 'ml.vic', 'yofrazao']"
arianagrande,2017-10-11 14:30:25.050332,http://picbear.com/media/1620550701863966186_7719696,2017-10-11 14:30:31.177076,"['sarassamalaysia', 'ruth_mr8', 's.c2209', 'sugarsugar1053', 'rainbowunicornponyfairycat', 'shankoumeihe8923', 'arni.rina_', 'elliemueller_', 'princebaekie', 'ksynva', 'geldi_griba', 'http.klrax', 'saraixrmz', 'bymarc__', 'cristiana_elena_1096']","['aesticallymoonlight', 'bhabie.musers', 'sl_ppv', 'saba_khalid_rajpoot', 'modelxing', 'marlaynex']"
arianagrande,2017-10-11 14:30:25.050332,http://picbear.com/media/1609618662407163035_7719696,2017-10-11 14:30:31.728599,"['mariamezzat6066', 'neobarv1', 'r_o.m.a', 'rodolfimartina', 'sanjayraina440', 'melaniejannetcr27', 'arianagrande._._.fp', 'tyassraffa_', 'chacha_00002', 'saba_khalid_rajpoot', 'francy_bansu', 'tartarzad', 'anniisa.nf', 'v_blondi_v', 'agbmoonlight93']","['yu_ariana', 'kyleeduncan18730', 'super_bowl__shebbee', 'juventus.realmadrid', 'and.gua', '_.violaa.__', 'saba_khalid_rajpoot', 'nicks828', 'worldofannna']"
arianagrande,2017-10-11 14:30:25.050332,http://picbear.com/media/1608856984862305876_7719696,2017-10-11 14:30:32.100959,"['r_o.m.a', '__.ameli.a._', 'poussinki', 'duchkovaadela', 'melaniejannetcr27', 'e_ma.e', 'girl._meets_.internet', 'chacha_00002', 'eryna_4184', 'oimeninasxoxo', 'tartarzad', 'francy_bansu', 'v_blondi_v', 'itinawx', 'agbmoonlight93']","['yu_ariana', 'robotasli', 'juventus.realmadrid', 'arianagrande_updates_moonlight', 'lyarianagrandee', 'malekmasom', 'pantherbreedsa', 'ofri_keren2161', 'worldofannna', 'cl791952']"
cristiano,2017-10-11 14:30:32.111036,http://picbear.com/media/1623154708993998103_173560420,2017-10-11 14:30:36.040261,"['abdooo_labzioui', 'jleon00', 'ijay_patel', 'debbie_daro', 'sergio__paredes', 'ali_lklklklkklk', 'min_maung_maung_thae_oo', 'muditmike', 'valentinsamoil', 'eduardo_machado.319', 'alexispadillavega', 'kerim_mercan_', 'ashutosh.d137', 'chimichurri_fc', 'julianmolina7470']","['yaramagalhaes_', 'a.keyl', 'ilyashipugin', 'chinomionis', 'ileo.official', 'natipsantos', 'thedaniml', 'gustaforrhede', 'zakwan1krko', 'itz.mariio']"
cristiano,2017-10-11 14:30:32.111036,http://picbear.com/media/1621823167378448139_173560420,2017-10-11 14:30:37.980238,"['asharafdal', 'banitadavid', 'hala11shawahny', 'sohailkhan11109', 'panjalu2704', 'aldori_02', 'lalhruaitluanga_pachuau9', 'rupakbhatta', 'yoooaakash.22', 'jacquinandrew', 'faelani_sapny', 'karolinnelopez', 'mrahmadfaraj', 'm.mohammadi.1994', 'habip_akdmr']","['reagire_alla_zlatan', 'eroglu_1903_', 'sl_ppv', 'fabricio_12mg_', 'mustafa_elgbori', 'zzzz7098', 'tolga.gurisik', 'yektaaturker', 'halil.isr', 'sigurdson82']"
cristiano,2017-10-11 14:30:32.111036,http://picbear.com/media/1620960928702241606_173560420,2017-10-11 14:30:39.564611,"['asharafdal', 'silvestrivaleria41', 'vevo_a.l.a.a', 'goncalocss12', 'mohamed_arb97', 'armandmajid', 'siete_x', 'conductor009', 'olaprenga', 'yoooaakash.22', 'abdulgani_n42', 'prince_ahmed26', 'eladiogaditano', 'teixmarie', 'karolinnelopez']","['gurhannmzc', '1nv_', 'arman__7_', 'brian_robles7', 'anculdybala', '_.miran._', 'nicks828', 'amordelloros']"
cristiano,2017-10-11 14:30:32.111036,http://picbear.com/media/1620600906055055231_173560420,2017-10-11 14:30:42.145269,"['asharafdal', 'pollo.diaz.gonzalez', 'silvestrivaleria41', 'manavalderrama', 'caps_andun', 'abdulgani_n42', 'linaribeiro.100', 'raj_esh217', 'sean__jansen_', 'ihablax', 'endi.mv', 'safet_gigollaj', 'karolinnelopez', 'amoilcalcio08', 'alireza.dodangeh.27']","['juliecuteface', 'brian_robles7', 'mr_ebrahim.ahmadi', 'zzzz7098', 'nicks828', 'im_yassi', '_pedroopvp', 'adeliasela7']"
cristiano,2017-10-11 14:30:32.111036,http://picbear.com/media/1620252251842230746_173560420,2017-10-11 14:30:43.504958,"['asharafdal', 'bilalnizam29', 'andiearbod', 's_ladd26', 'anna_arts_365', 'goksu_kabatas', 'seviadwi_anggraeni07', 'nycolas.henrique__19', 'abdulgani_n42', 'afishin3300', 'maftahahilmi', 'nefeliragou', 'ihablax', 'amirreza_2248', 'zonkinho10']","['alief__farhan', 'araqisajadal', '9yusuf77', 'henri_0810_', 'zzzz7098', 'nicks828', 'askarmhmmd', 'ali_ak500']"
cristiano,2017-10-11 14:30:32.111036,http://picbear.com/media/1619718622036706255_173560420,2017-10-11 14:30:45.120698,"['asharafdal', 'soheyl_wisin', 'm_gulesen', 'leo_raqib', 'areligonzalezdom', 'juliadiasbr', 'lester_alexander_lopez_1', 'choton.sk', 'a_gheisari_h', 'passalacqua.federico', 'ihablax', 'mr_illuminati29101999', 'ensar_241', 'rus___bel', 'inaadzim']","['j___r.7', '1nv_', 'basakkito', 'muzicav.oficial', 'marziye_eskandarzade', 'titratepapi', 'lamonalamona552', 'iamfran.r']"
cristiano,2017-10-11 14:30:32.111036,http://picbear.com/media/1618869642226645895_173560420,2017-10-11 14:30:47.609182,"['bunny_baddboy', 'silvestrivaleria41', 'rifatsaefulislam', 'davron__dilshodovich', 'raphou_du_94', 'anan_tdt', 'sharid_ea', 'levii67789', 'yogeshwar_ysc', 'hayat_el_addaou', 'dannapaoalalandecho', 'rudi.tirtana.3382', 'ulungnurwahid', 'hus1050', 'faelani_sapny']","['robert_de_meco', 'igpanels3', 'evdeis1792', 'm.uzun42', 'eren_kip76', 'ceylinsogutcu', 'aryan___msv', 'faizzii36', 'justabdulfat', 'rossi__hottest']"
cristiano,2017-10-11 14:30:32.111036,http://picbear.com/media/1618363151923991696_173560420,2017-10-11 14:30:49.182157,"['faelani_sapny', 'esat_erdem02', 'rifatsaefulislam', 'lamia1selmani240897', 'demwandu', 'rushi_shewale', 'hayat_el_addaou', 'venom44marco', 'rudi.tirtana.3382', 'ulungnurwahid', 'senora__panah', 'cengkrisna10', 'paolicchifrancesco', 'salah_arayshgar', 'thiplu4']","['ainunusman95', 'miss__arosha', 'tabezgo_08', 'jamesgodexist', 'amirw_mp', 'aptyso_aimz', 'luiscl97', 'lulusha140885', 'emmaor_97']"
cristiano,2017-10-11 14:30:32.111036,http://picbear.com/media/1619027578777400645_173560420,2017-10-11 14:30:51.053506,"['dimitris.t7896', 'soheyl_wisin', 'rifatsaefulislam', 'gabrielferreira337', 'iamcandrajati', 'fawad_ahmad66', 'ulungnurwahid', 'agie_078', 'didi_7w7', 'alireza.tamrasnia', 'ihablax', 'adam95750', 'hus1050', 'sadaquat_aarzoo', 'tiziisaac_2006']","['alimaher22', 'mobinarajabi5', 'lhois89', 'varzesh_top', 'aimamhanavia', 'rossi__hottest', 'avielcohen19', 'luiggibueler', 'sarahgoldamn', 'omererdogan23']"
cristiano,2017-10-11 14:30:32.111036,http://picbear.com/media/1617410784006332769_173560420,2017-10-11 14:30:52.874967,"['ayoub_rahimi339', 'gabriela_ledesma_', 'zlszeusje', 'showtyme4', 'luqman_imoro', 'waruna_thilakarathna', 'ulungnurwahid', 'laura_jrq', 'pykalistovertti', 'baghel4023', '_aya_yasser__1', 'suzanxrest3310', 'majikal_jrn', 'stechkin7000', 'dimitrije_radojkovic04']","['miss__arosha', 'sajjadajam_66', 'adinhux', 'zzzz7098', 'ali.taskeh', 'bezilei_leito', 'maraatt_11', 'juliaferreira1392', 'paul_premyuda']"
cristiano,2017-10-11 14:30:52.882309,http://picbear.com/media/1623154708993998103_173560420,2017-10-11 14:30:55.177403,"['abdooo_labzioui', 'jleon00', 'ijay_patel', 'debbie_daro', 'sergio__paredes', 'ali_lklklklkklk', 'min_maung_maung_thae_oo', 'muditmike', 'valentinsamoil', 'eduardo_machado.319', 'alexispadillavega', 'kerim_mercan_', 'ashutosh.d137', 'chimichurri_fc', 'julianmolina7470']","['yaramagalhaes_', 'a.keyl', 'ilyashipugin', 'chinomionis', 'ileo.official', 'natipsantos', 'thedaniml', 'gustaforrhede', 'zakwan1krko', 'itz.mariio']"
cristiano,2017-10-11 14:30:52.882309,http://picbear.com/media/1621823167378448139_173560420,2017-10-11 14:30:55.542847,"['asharafdal', 'banitadavid', 'hala11shawahny', 'sohailkhan11109', 'panjalu2704', 'aldori_02', 'lalhruaitluanga_pachuau9', 'rupakbhatta', 'yoooaakash.22', 'jacquinandrew', 'faelani_sapny', 'karolinnelopez', 'mrahmadfaraj', 'm.mohammadi.1994', 'habip_akdmr']","['reagire_alla_zlatan', 'eroglu_1903_', 'sl_ppv', 'fabricio_12mg_', 'mustafa_elgbori', 'zzzz7098', 'tolga.gurisik', 'yektaaturker', 'halil.isr', 'sigurdson82']"
cristiano,2017-10-11 14:30:52.882309,http://picbear.com/media/1620960928702241606_173560420,2017-10-11 14:30:56.130318,"['asharafdal', 'silvestrivaleria41', 'vevo_a.l.a.a', 'goncalocss12', 'mohamed_arb97', 'armandmajid', 'siete_x', 'conductor009', 'olaprenga', 'yoooaakash.22', 'abdulgani_n42', 'prince_ahmed26', 'eladiogaditano', 'teixmarie', 'karolinnelopez']","['gurhannmzc', '1nv_', 'arman__7_', 'brian_robles7', 'anculdybala', '_.miran._', 'nicks828', 'amordelloros']"
cristiano,2017-10-11 14:30:52.882309,http://picbear.com/media/1620600906055055231_173560420,2017-10-11 14:30:56.870473,"['asharafdal', 'pollo.diaz.gonzalez', 'silvestrivaleria41', 'manavalderrama', 'caps_andun', 'abdulgani_n42', 'linaribeiro.100', 'raj_esh217', 'sean__jansen_', 'ihablax', 'endi.mv', 'safet_gigollaj', 'karolinnelopez', 'amoilcalcio08', 'alireza.dodangeh.27']","['juliecuteface', 'brian_robles7', 'mr_ebrahim.ahmadi', 'zzzz7098', 'nicks828', 'im_yassi', '_pedroopvp', 'adeliasela7']"
cristiano,2017-10-11 14:30:52.882309,http://picbear.com/media/1620252251842230746_173560420,2017-10-11 14:30:57.409521,"['asharafdal', 'bilalnizam29', 'andiearbod', 's_ladd26', 'anna_arts_365', 'goksu_kabatas', 'seviadwi_anggraeni07', 'nycolas.henrique__19', 'abdulgani_n42', 'afishin3300', 'maftahahilmi', 'nefeliragou', 'ihablax', 'amirreza_2248', 'zonkinho10']","['alief__farhan', 'araqisajadal', '9yusuf77', 'henri_0810_', 'zzzz7098', 'nicks828', 'askarmhmmd', 'ali_ak500']"
cristiano,2017-10-11 14:30:52.882309,http://picbear.com/media/1619718622036706255_173560420,2017-10-11 14:30:57.895510,"['asharafdal', 'soheyl_wisin', 'm_gulesen', 'leo_raqib', 'areligonzalezdom', 'juliadiasbr', 'lester_alexander_lopez_1', 'choton.sk', 'a_gheisari_h', 'passalacqua.federico', 'ihablax', 'mr_illuminati29101999', 'ensar_241', 'rus___bel', 'inaadzim']","['j___r.7', '1nv_', 'basakkito', 'muzicav.oficial', 'marziye_eskandarzade', 'titratepapi', 'lamonalamona552', 'iamfran.r']"
cristiano,2017-10-11 14:30:52.882309,http://picbear.com/media/1618869642226645895_173560420,2017-10-11 14:30:58.394776,"['bunny_baddboy', 'silvestrivaleria41', 'rifatsaefulislam', 'davron__dilshodovich', 'raphou_du_94', 'anan_tdt', 'sharid_ea', 'levii67789', 'yogeshwar_ysc', 'hayat_el_addaou', 'dannapaoalalandecho', 'rudi.tirtana.3382', 'ulungnurwahid', 'hus1050', 'faelani_sapny']","['robert_de_meco', 'igpanels3', 'evdeis1792', 'm.uzun42', 'eren_kip76', 'ceylinsogutcu', 'aryan___msv', 'faizzii36', 'justabdulfat', 'rossi__hottest']"
cristiano,2017-10-11 14:30:52.882309,http://picbear.com/media/1618363151923991696_173560420,2017-10-11 14:30:59.127176,"['faelani_sapny', 'esat_erdem02', 'rifatsaefulislam', 'lamia1selmani240897', 'demwandu', 'rushi_shewale', 'hayat_el_addaou', 'venom44marco', 'rudi.tirtana.3382', 'ulungnurwahid', 'senora__panah', 'cengkrisna10', 'paolicchifrancesco', 'salah_arayshgar', 'thiplu4']","['ainunusman95', 'miss__arosha', 'tabezgo_08', 'jamesgodexist', 'amirw_mp', 'aptyso_aimz', 'luiscl97', 'lulusha140885', 'emmaor_97']"
cristiano,2017-10-11 14:30:52.882309,http://picbear.com/media/1619027578777400645_173560420,2017-10-11 14:30:59.466585,"['dimitris.t7896', 'soheyl_wisin', 'rifatsaefulislam', 'gabrielferreira337', 'iamcandrajati', 'fawad_ahmad66', 'ulungnurwahid', 'agie_078', 'didi_7w7', 'alireza.tamrasnia', 'ihablax', 'adam95750', 'hus1050', 'sadaquat_aarzoo', 'tiziisaac_2006']","['alimaher22', 'mobinarajabi5', 'lhois89', 'varzesh_top', 'aimamhanavia', 'rossi__hottest', 'avielcohen19', 'luiggibueler', 'sarahgoldamn', 'omererdogan23']"
cristiano,2017-10-11 14:30:52.882309,http://picbear.com/media/1617410784006332769_173560420,2017-10-11 14:31:00.012557,"['ayoub_rahimi339', 'gabriela_ledesma_', 'zlszeusje', 'showtyme4', 'luqman_imoro', 'waruna_thilakarathna', 'ulungnurwahid', 'laura_jrq', 'pykalistovertti', 'baghel4023', '_aya_yasser__1', 'suzanxrest3310', 'majikal_jrn', 'stechkin7000', 'dimitrije_radojkovic04']","['miss__arosha', 'sajjadajam_66', 'adinhux', 'zzzz7098', 'ali.taskeh', 'bezilei_leito', 'maraatt_11', 'juliaferreira1392', 'paul_premyuda']"
cristiano,2017-10-11 14:31:00.021385,http://picbear.com/media/1623154708993998103_173560420,2017-10-11 14:31:01.672683,"['abdooo_labzioui', 'jleon00', 'ijay_patel', 'debbie_daro', 'sergio__paredes', 'ali_lklklklkklk', 'min_maung_maung_thae_oo', 'muditmike', 'valentinsamoil', 'eduardo_machado.319', 'alexispadillavega', 'kerim_mercan_', 'ashutosh.d137', 'chimichurri_fc', 'julianmolina7470']","['yaramagalhaes_', 'a.keyl', 'ilyashipugin', 'chinomionis', 'ileo.official', 'natipsantos', 'thedaniml', 'gustaforrhede', 'zakwan1krko', 'itz.mariio']"
cristiano,2017-10-11 14:31:00.021385,http://picbear.com/media/1621823167378448139_173560420,2017-10-11 14:31:02.273189,"['asharafdal', 'banitadavid', 'hala11shawahny', 'sohailkhan11109', 'panjalu2704', 'aldori_02', 'lalhruaitluanga_pachuau9', 'rupakbhatta', 'yoooaakash.22', 'jacquinandrew', 'faelani_sapny', 'karolinnelopez', 'mrahmadfaraj', 'm.mohammadi.1994', 'habip_akdmr']","['reagire_alla_zlatan', 'eroglu_1903_', 'sl_ppv', 'fabricio_12mg_', 'mustafa_elgbori', 'zzzz7098', 'tolga.gurisik', 'yektaaturker', 'halil.isr', 'sigurdson82']"
cristiano,2017-10-11 14:31:00.021385,http://picbear.com/media/1620960928702241606_173560420,2017-10-11 14:31:02.648498,"['asharafdal', 'silvestrivaleria41', 'vevo_a.l.a.a', 'goncalocss12', 'mohamed_arb97', 'armandmajid', 'siete_x', 'conductor009', 'olaprenga', 'yoooaakash.22', 'abdulgani_n42', 'prince_ahmed26', 'eladiogaditano', 'teixmarie', 'karolinnelopez']","['gurhannmzc', '1nv_', 'arman__7_', 'brian_robles7', 'anculdybala', '_.miran._', 'nicks828', 'amordelloros']"
cristiano,2017-10-11 14:31:00.021385,http://picbear.com/media/1620600906055055231_173560420,2017-10-11 14:31:03.513729,"['asharafdal', 'pollo.diaz.gonzalez', 'silvestrivaleria41', 'manavalderrama', 'caps_andun', 'abdulgani_n42', 'linaribeiro.100', 'raj_esh217', 'sean__jansen_', 'ihablax', 'endi.mv', 'safet_gigollaj', 'karolinnelopez', 'amoilcalcio08', 'alireza.dodangeh.27']","['juliecuteface', 'brian_robles7', 'mr_ebrahim.ahmadi', 'zzzz7098', 'nicks828', 'im_yassi', '_pedroopvp', 'adeliasela7']"
cristiano,2017-10-11 14:31:00.021385,http://picbear.com/media/1620252251842230746_173560420,2017-10-11 14:31:04.579904,"['asharafdal', 'bilalnizam29', 'andiearbod', 's_ladd26', 'anna_arts_365', 'goksu_kabatas', 'seviadwi_anggraeni07', 'nycolas.henrique__19', 'abdulgani_n42', 'afishin3300', 'maftahahilmi', 'nefeliragou', 'ihablax', 'amirreza_2248', 'zonkinho10']","['alief__farhan', 'araqisajadal', '9yusuf77', 'henri_0810_', 'zzzz7098', 'nicks828', 'askarmhmmd', 'ali_ak500']"
cristiano,2017-10-11 14:31:00.021385,http://picbear.com/media/1619718622036706255_173560420,2017-10-11 14:31:05.358351,"['asharafdal', 'soheyl_wisin', 'm_gulesen', 'leo_raqib', 'areligonzalezdom', 'juliadiasbr', 'lester_alexander_lopez_1', 'choton.sk', 'a_gheisari_h', 'passalacqua.federico', 'ihablax', 'mr_illuminati29101999', 'ensar_241', 'rus___bel', 'inaadzim']","['j___r.7', '1nv_', 'basakkito', 'muzicav.oficial', 'marziye_eskandarzade', 'titratepapi', 'lamonalamona552', 'iamfran.r']"
cristiano,2017-10-11 14:31:00.021385,http://picbear.com/media/1618869642226645895_173560420,2017-10-11 14:31:05.913873,"['bunny_baddboy', 'silvestrivaleria41', 'rifatsaefulislam', 'davron__dilshodovich', 'raphou_du_94', 'anan_tdt', 'sharid_ea', 'levii67789', 'yogeshwar_ysc', 'hayat_el_addaou', 'dannapaoalalandecho', 'rudi.tirtana.3382', 'ulungnurwahid', 'hus1050', 'faelani_sapny']","['robert_de_meco', 'igpanels3', 'evdeis1792', 'm.uzun42', 'eren_kip76', 'ceylinsogutcu', 'aryan___msv', 'faizzii36', 'justabdulfat', 'rossi__hottest']"
