user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/12724985_1780378585526244_938254582_n.jpg,http://picbear.com/media/1230732660997776167_2955123991,November 07 2017 - 05:40,April 18 2016 - 02:13,<p>San blas</p>,1,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/12960099_1736843919869983_459732434_n.jpg,http://picbear.com/media/1230732159744893721_2955123991,November 07 2017 - 05:40,April 18 2016 - 02:12,<p>Condenadota</p>,4,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/12912646_228909400804456_112423823_n.jpg,http://picbear.com/media/1230731569270776587_2955123991,November 07 2017 - 05:40,April 18 2016 - 02:10,<p>Playita</p>,3,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.90.720.720/12930782_1728143114098144_697159553_n.jpg,http://picbear.com/media/1230731004943950590_2955123991,November 07 2017 - 05:40,April 18 2016 - 02:09,,3,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/12383363_597482460428328_1589607214_n.jpg,http://picbear.com/media/1230730499941360371_2955123991,November 07 2017 - 05:40,April 18 2016 - 02:08,,3,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/12950208_1580452768933739_918220360_n.jpg,http://picbear.com/media/1230730069748376299_2955123991,November 07 2017 - 05:40,April 18 2016 - 02:07,<p>Que miedo</p>,2,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/12907274_265214323818311_758024876_n.jpg,http://picbear.com/media/1230728855732249287_2955123991,November 07 2017 - 05:40,April 18 2016 - 02:05,,2,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/11252033_940588666036573_1999256469_n.jpg,http://picbear.com/media/1190616932668040080_2955123991,November 07 2017 - 05:40,February 22 2016 - 16:50,,7,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/12724789_174455526266425_554476452_n.jpg,http://picbear.com/media/1189946934094094877_2955123991,November 07 2017 - 05:40,February 21 2016 - 18:39,,4,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/12751075_1366693113356952_440361745_n.jpg,http://picbear.com/media/1187241498685366921_2955123991,November 07 2017 - 05:40,February 18 2016 - 01:03,,8,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22857802_368481323608379_6837991271315800064_n.jpg,http://picbear.com/media/1636857714968077704_2955123991,November 07 2017 - 05:40,October 30 2017 - 10:34,<p>MFL2017</p>,2,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/22500111_420443738370839_3238540628358856704_n.jpg,http://picbear.com/media/1627048116325127247_2955123991,November 07 2017 - 05:40,October 16 2017 - 21:45,<p>Difícil d creer</p>,2,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/21985357_1437424219659235_4643420466625642496_n.jpg,http://picbear.com/media/1615349894858836603_2955123991,November 07 2017 - 05:40,September 30 2017 - 18:18,<p>Arre</p>,9,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/18095039_101808380387602_8003473373420060672_n.jpg,http://picbear.com/media/1500426997485439663_2955123991,November 07 2017 - 05:40,April 25 2017 - 04:47,<p>SMM22</p>,4,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/17333674_2241423529416833_8227633785387089920_n.jpg,http://picbear.com/media/1474968556742654824_2955123991,November 07 2017 - 05:40,March 21 2017 - 01:46,<p>Grupo musical los burros</p>,4,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/17332836_1939625129590603_9208887431447707648_n.jpg,http://picbear.com/media/1474955863059096858_2955123991,November 07 2017 - 05:40,March 21 2017 - 01:21,<p>Mi hijo</p>,2,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/16908208_262374274211646_8034051444623540224_n.jpg,http://picbear.com/media/1466171728467354455_2955123991,November 07 2017 - 05:40,March 08 2017 - 22:28,<p>Mi hijo</p>,8,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/15875964_251769818587716_682714717038313472_n.jpg,http://picbear.com/media/1419706896591694502_2955123991,November 07 2017 - 05:40,January 03 2017 - 19:51,<p>Feliz</p>,0,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/15623700_2196872983872132_465831916700958720_n.jpg,http://picbear.com/media/1417607442908711816_2955123991,November 07 2017 - 05:40,December 31 2016 - 22:19,<p>Feliz año a todos</p>,0,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/12724795_773434462787000_998449876_n.jpg,http://picbear.com/media/1190616758596035465_2955123991,November 07 2017 - 05:40,February 22 2016 - 16:49,,3,0
