user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13643080_169803903450971_1303019193_n.jpg,http://picbear.com/media/1322261782567576415_2040656890,November 07 2017 - 03:25,August 22 2016 - 09:05,<p>Ini baru yg utuh tulisannya (y)</p>,13,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13658742_1409923475691629_1499883917_n.jpg,http://picbear.com/media/1322256872371231122_2040656890,November 07 2017 - 03:25,August 22 2016 - 08:55,,13,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13694679_1225241650879938_738223980_n.jpg,http://picbear.com/media/1322255481607054854_2040656890,November 07 2017 - 03:25,August 22 2016 - 08:52,<p>Haha numpang uploud di hp kaka habisnya hp terlalu canggih jd ga bsa download no crop</p>,12,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c28.0.264.264/14032796_1833508376884052_61475111_n.jpg,http://picbear.com/media/1320998293987239728_2040656890,November 07 2017 - 03:25,August 20 2016 - 15:14,,17,1
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14099294_678181605653732_180691384_n.jpg,http://picbear.com/media/1320997174368015503_2040656890,November 07 2017 - 03:25,August 20 2016 - 15:12,,16,2
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c76.0.168.168/13628507_1138716716184911_334630371_n.jpg,http://picbear.com/media/1318850613592961615_2040656890,November 07 2017 - 03:25,August 17 2016 - 16:07,<p>The next</p>,13,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c28.0.264.264/14063310_1161513780558828_195825191_n.jpg,http://picbear.com/media/1318850398768914252_2040656890,November 07 2017 - 03:25,August 17 2016 - 16:07,<p>Museum FORT ROTTERDAM MAKASSAR</p>,15,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14063203_1766370450251526_1180106228_n.jpg,http://picbear.com/media/1318831593976146062_2040656890,November 07 2017 - 03:25,August 17 2016 - 15:29,<p>Dirgahayu indonesia ke-71</p>,13,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c25.0.270.270/13741490_601676030004804_789305045_n.jpg,http://picbear.com/media/1315630086162128592_2040656890,November 07 2017 - 03:25,August 13 2016 - 05:29,<p>Trio bersaudara</p>,16,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13744998_1110106772370812_139155306_n.jpg,http://picbear.com/media/1314274306443794296_2040656890,November 07 2017 - 03:25,August 11 2016 - 08:35,,14,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c25.0.270.270/13745230_683223968497295_1974775524_n.jpg,http://picbear.com/media/1314273422678740543_2040656890,November 07 2017 - 03:25,August 11 2016 - 08:33,,11,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13649243_632366650264244_353551920_n.jpg,http://picbear.com/media/1312906325075798497_2040656890,November 07 2017 - 03:25,August 09 2016 - 11:17,,12,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13739544_631069233722475_1655205162_n.jpg,http://picbear.com/media/1306515360555577111_2040656890,November 07 2017 - 03:25,July 31 2016 - 15:39,<p>Ass... permisi siapa tau ada yg berminat beli anak sapi di buka dgn hrga RP. 1000.000 komen aja yaa wassalam</p>,13,2
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13694452_1979239588969203_1541170792_n.jpg,http://picbear.com/media/1298631158178985978_2040656890,November 07 2017 - 03:25,July 20 2016 - 18:35,,14,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13381330_1020971144646063_1488249243_n.jpg,http://picbear.com/media/1264312086282735101_2040656890,November 07 2017 - 03:25,June 03 2016 - 10:09,,12,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13380870_180599695671527_454041948_n.jpg,http://picbear.com/media/1264311008514379233_2040656890,November 07 2017 - 03:25,June 03 2016 - 10:07,,13,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/11379835_1737121846518832_997671558_n.jpg,http://picbear.com/media/1203653452788239782_2040656890,November 07 2017 - 03:25,March 11 2016 - 16:31,,12,2
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/12825945_544133572413429_205615019_n.jpg,http://picbear.com/media/1203653135111654812_2040656890,November 07 2017 - 03:26,March 11 2016 - 16:30,<p>Msh edisi sklh</p>,11,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/12822556_982042958545545_443043745_n.jpg,http://picbear.com/media/1203652291083472255_2040656890,November 07 2017 - 03:26,March 11 2016 - 16:29,,9,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/12383529_1060490263972072_662611353_n.jpg,http://picbear.com/media/1203652047394409844_2040656890,November 07 2017 - 03:26,March 11 2016 - 16:28,<p>Yg rajin yaa nak bljrnya</p>,4,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/12328087_1536961523269954_1845193469_n.jpg,http://picbear.com/media/1195758771026889916_2040656890,November 07 2017 - 03:26,February 29 2016 - 19:06,<p>Kangen masa-masa itu.</p>,11,3
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/12747772_1600266163627820_1678877163_n.jpg,http://picbear.com/media/1195745161592541026_2040656890,November 07 2017 - 03:26,February 29 2016 - 18:39,<p>Mksh info</p>,7,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/12748296_191123521254093_938986204_n.jpg,http://picbear.com/media/1193326540752784848_2040656890,November 07 2017 - 03:26,February 26 2016 - 10:33,,9,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/12716487_559148777593659_1649885100_n.jpg,http://picbear.com/media/1193325342574349746_2040656890,November 07 2017 - 03:26,February 26 2016 - 10:31,"<p>Made with <a href=""http://picbear.com/nocrop_rc"" title=""nocrop_rc instagram profile"">@nocrop_rc</a> <a href=""http://picbear.com/tag/rcnocrop"" title=""posts tagged as rcnocrop"">#rcnocrop</a></p>",16,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/12728399_1852044688355947_1043290094_n.jpg,http://picbear.com/media/1193249373016656973_2040656890,November 07 2017 - 03:26,February 26 2016 - 08:00,<p>Foto jadul</p>,8,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/12345769_1691105334441561_857372015_n.jpg,http://picbear.com/media/1147094292395560144_2040656890,November 07 2017 - 03:26,December 24 2015 - 15:38,<p>Alzena art</p>,12,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/12301394_1640995792828849_108594304_n.jpg,http://picbear.com/media/1125884415098850471_2040656890,November 07 2017 - 03:26,November 25 2015 - 09:18,,6,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/12093625_1515567492095208_603711506_n.jpg,http://picbear.com/media/1106447983754185784_2040656890,November 07 2017 - 03:26,October 29 2015 - 14:41,<p>Hymne TEKNIK</p>,5,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/12080552_933291440041946_1906068478_n.jpg,http://picbear.com/media/1106429709163269769_2040656890,November 07 2017 - 03:26,October 29 2015 - 14:05,,4,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/12105143_1686456831569016_463699968_n.jpg,http://picbear.com/media/1101494552278961252_2040656890,November 07 2017 - 03:26,October 22 2015 - 18:40,,9,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/12145182_913174482095373_1751548792_n.jpg,http://picbear.com/media/1094906913950109597_2040656890,November 07 2017 - 03:26,October 13 2015 - 16:31,,16,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/12093776_560201060810484_2084052238_n.jpg,http://picbear.com/media/1089886649000496714_2040656890,November 07 2017 - 03:26,October 06 2015 - 18:17,<p>06/10/15</p>,5,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/12070965_543913349096311_1303208916_n.jpg,http://picbear.com/media/1088930334073785572_2040656890,November 07 2017 - 03:26,October 05 2015 - 10:37,<p>?</p>,10,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/11349383_104626046561159_1435615916_n.jpg,http://picbear.com/media/1088430650775408222_2040656890,November 07 2017 - 03:26,October 04 2015 - 18:04,<p>4/10/15</p>,13,1
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/12135203_927209210688024_2033843448_n.jpg,http://picbear.com/media/1087486021557128279_2040656890,November 07 2017 - 03:26,October 03 2015 - 10:47,,6,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/12070623_1694254794140673_132045337_n.jpg,http://picbear.com/media/1087484731380829254_2040656890,November 07 2017 - 03:26,October 03 2015 - 10:45,<p>Lg asyik foto dengan boneka</p>,7,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/12120427_954969507895847_1205851917_n.jpg,http://picbear.com/media/1087484117577993281_2040656890,November 07 2017 - 03:26,October 03 2015 - 10:43,"<p>Made with <a href=""http://picbear.com/nocrop_rc"" title=""nocrop_rc instagram profile"">@nocrop_rc</a> <a href=""http://picbear.com/tag/rcnocrop"" title=""posts tagged as rcnocrop"">#rcnocrop</a></p>",6,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/12093685_1655740651376515_1594722184_n.jpg,http://picbear.com/media/1087483317967490101_2040656890,November 07 2017 - 03:26,October 03 2015 - 10:42,<p>Lope you mamah: )</p>,9,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/12093597_1634574073468589_2066259201_n.jpg,http://picbear.com/media/1087482324202654752_2040656890,November 07 2017 - 03:26,October 03 2015 - 10:40,,10,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/11899663_1645614879043156_1636747828_n.jpg,http://picbear.com/media/1087481532695546900_2040656890,November 07 2017 - 03:26,October 03 2015 - 10:38,,16,1
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/12142433_532496263575116_1913732433_n.jpg,http://picbear.com/media/1087480517824973828_2040656890,November 07 2017 - 03:26,October 03 2015 - 10:36,,7,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/12142131_553724558112934_1211209788_n.jpg,http://picbear.com/media/1087479784442531831_2040656890,November 07 2017 - 03:26,October 03 2015 - 10:35,<p>SMP</p>,6,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/10665638_1707685502776224_2131018508_n.jpg,http://picbear.com/media/1085530316226792885_2040656890,November 07 2017 - 03:26,September 30 2015 - 18:01,,9,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/11244957_1551502541777382_1504426526_n.jpg,http://picbear.com/media/1085484452846341383_2040656890,November 07 2017 - 03:26,September 30 2015 - 16:30,<p>FT VEKTOR14</p>,6,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/12070936_776823695776475_1013098081_n.jpg,http://picbear.com/media/1084098451632655702_2040656890,November 07 2017 - 03:26,September 28 2015 - 18:37,,4,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/12070976_508381642670406_1805370951_n.jpg,http://picbear.com/media/1084096773273521448_2040656890,November 07 2017 - 03:26,September 28 2015 - 18:33,,4,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/11918060_1695838833978640_187401015_n.jpg,http://picbear.com/media/1084095912837221649_2040656890,November 07 2017 - 03:26,September 28 2015 - 18:32,,2,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/11950665_717812795015834_1697751174_n.jpg,http://picbear.com/media/1084094329269357790_2040656890,November 07 2017 - 03:26,September 28 2015 - 18:28,,5,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/11934834_435781296617365_152264319_n.jpg,http://picbear.com/media/1084093629382626508_2040656890,November 07 2017 - 03:26,September 28 2015 - 18:27,,4,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/1389477_1013254328739062_2116532154_n.jpg,http://picbear.com/media/1084092881219456185_2040656890,November 07 2017 - 03:26,September 28 2015 - 18:26,,4,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/12080671_538059869677222_548723259_n.jpg,http://picbear.com/media/1084091255842770054_2040656890,November 07 2017 - 03:26,September 28 2015 - 18:22,"<p>14/02/13 <a href=""http://picbear.com/tag/yogyakarta"" title=""posts tagged as yogyakarta"">#yogyakarta</a></p>",3,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/12071258_1520034228287654_1302492653_n.jpg,http://picbear.com/media/1083331283718606600_2040656890,November 07 2017 - 03:26,September 27 2015 - 17:12,,6,1
